DateTime,Sales,PV Grid Feed-In,Total Production Hydro,Production Total,Demand,Surplus,District heating sales,Spot price [Rp/kWh],Spot price [CHF/MWh]
2024-04-12 06:00:00,344.844,0.005,1000.0,1000.005,0.0,655.161,740.75,8.336328,83.363
2024-04-12 06:15:00,365.591,0.002,1000.0,1000.002,0.0,634.411,625.5,8.336328,83.363
2024-04-12 06:30:00,377.144,0.014,1000.0,1000.014,0.0,622.87,792.25,8.336328,83.363
2024-04-12 06:45:00,411.683,0.015,1000.0,1000.015,0.0,588.332,685.25,8.336328,83.363
2024-04-12 07:00:00,422.329,0.029,1000.0,1000.029,0.0,577.7,615.5,8.5976884,85.977
2024-04-12 07:15:00,422.12,0.053,1000.0,1000.053,0.0,577.933,677.5,8.5976884,85.977
2024-04-12 07:30:00,408.724,0.165,1000.0,1000.165,0.0,591.441,607.25,8.5976884,85.977
2024-04-12 07:45:00,427.044,0.527,1000.0,1000.527,0.0,573.483,574.0,8.5976884,85.977
2024-04-12 08:00:00,472.608,1.026,1000.0,1001.026,0.0,528.418,598.5,7.8777328,78.777
2024-04-12 08:15:00,479.472,3.548,1000.0,1003.548,0.0,524.076,633.0,7.8777328,78.777
2024-04-12 08:30:00,458.584,9.811,1000.0,1009.811,0.0,551.2270000000001,615.75,7.8777328,78.777
2024-04-12 08:45:00,439.327,15.865,1000.0,1015.865,0.0,576.538,631.0,7.8777328,78.777
2024-04-12 09:00:00,440.021,24.335,1000.0,1024.335,0.0,584.3140000000001,547.5,6.2454448,62.454
2024-04-12 09:15:00,439.407,30.551,1000.0,1030.551,0.0,591.144,542.25,6.2454448,62.454
2024-04-12 09:30:00,412.799,41.397,1000.0,1041.397,0.0,628.598,537.25,6.2454448,62.454
2024-04-12 09:45:00,391.997,50.216,1000.0,1050.216,0.0,658.2189999999999,471.5,6.2454448,62.454
2024-04-12 10:00:00,406.038,56.861,1000.0,1056.861,0.0,650.8230000000001,447.25,3.794098,37.941
2024-04-12 10:15:00,410.364,65.833,1000.0,1065.833,0.0,655.469,407.25,3.794098,37.941
2024-04-12 10:30:00,410.873,71.614,1000.0,1071.614,0.0,660.741,368.0,3.794098,37.941
2024-04-12 10:45:00,395.565,79.04,1000.0,1079.04,0.0,683.475,368.5,3.794098,37.941
2024-04-12 11:00:00,396.579,83.479,1000.0,1083.479,0.0,686.9000000000001,375.25,1.9014212,19.014
2024-04-12 11:15:00,385.19,89.224,1000.0,1089.224,0.0,704.0339999999999,377.25,1.9014212,19.014
2024-04-12 11:30:00,413.673,94.967,1000.0,1094.967,0.0,681.2940000000001,343.25,1.9014212,19.014
2024-04-12 11:45:00,422.268,91.245,1000.0,1091.245,0.0,668.9769999999999,310.5,1.9014212,19.014
2024-04-12 12:00:00,447.138,98.425,1000.0,1098.425,0.0,651.287,314.0,0.3866968,3.867
2024-04-12 12:15:00,391.358,111.721,1000.0,1111.721,0.0,720.363,321.75,0.3866968,3.867
2024-04-12 12:30:00,352.819,118.152,1000.0,1118.152,0.0,765.3330000000001,386.5,0.3866968,3.867
2024-04-12 12:45:00,342.293,120.425,1000.0,1120.425,0.0,778.132,322.75,0.3866968,3.867
2024-04-12 13:00:00,351.594,120.807,1000.0,1120.807,0.0,769.213,254.0,-0.408072,-4.081
2024-04-12 13:15:00,333.258,123.557,1000.0,1123.557,0.0,790.299,264.5,-0.408072,-4.081
2024-04-12 13:30:00,348.429,128.214,1000.0,1128.214,0.0,779.785,259.25,-0.408072,-4.081
2024-04-12 13:45:00,335.604,128.561,1000.0,1128.561,0.0,792.9569999999999,265.25,-0.408072,-4.081
2024-04-12 14:00:00,372.241,132.193,1000.0,1132.193,0.0,759.952,296.0,-0.286622,-2.866
2024-04-12 14:15:00,350.975,127.038,1000.0,1127.038,0.0,776.063,250.5,-0.286622,-2.866
2024-04-12 14:30:00,340.054,123.806,1000.0,1123.806,0.0,783.7520000000001,238.25,-0.286622,-2.866
2024-04-12 14:45:00,316.327,118.627,1000.0,1118.627,0.0,802.3,217.5,-0.286622,-2.866
2024-04-12 15:00:00,302.185,113.504,1000.0,1113.504,0.0,811.319,236.25,-0.1399104,-1.399
2024-04-12 15:15:00,306.465,106.025,1000.0,1106.025,0.0,799.5600000000002,223.0,-0.1399104,-1.399
2024-04-12 15:30:00,275.871,109.342,1000.0,1109.342,0.0,833.4710000000001,189.75,-0.1399104,-1.399
2024-04-12 15:45:00,313.894,107.497,1000.0,1107.497,0.0,793.6030000000001,208.5,-0.1399104,-1.399
2024-04-12 16:00:00,304.185,101.972,1000.0,1101.972,0.0,797.787,281.25,1.9276544,19.277
2024-04-12 16:15:00,320.819,96.457,1000.0,1096.457,0.0,775.638,243.5,1.9276544,19.277
2024-04-12 16:30:00,318.832,66.061,1000.0,1066.061,0.0,747.229,160.25,1.9276544,19.277
2024-04-12 16:45:00,308.049,73.4,1000.0,1073.4,0.0,765.3510000000001,167.75,1.9276544,19.277
2024-04-12 17:00:00,309.547,66.802,1000.0,1066.802,0.0,757.2549999999999,181.75,5.3010496,53.01
2024-04-12 17:15:00,324.682,42.867,1000.0,1042.867,0.0,718.185,192.0,5.3010496,53.01
2024-04-12 17:30:00,322.42,37.19,1000.0,1037.19,0.0,714.77,169.25,5.3010496,53.01
2024-04-12 17:45:00,353.304,24.587,1000.0,1024.587,0.0,671.283,187.0,5.3010496,53.01
2024-04-12 18:00:00,356.07,22.697,1000.0,1022.697,0.0,666.627,218.0,7.67564,76.756
2024-04-12 18:15:00,353.867,20.0,1000.0,1020.0,0.0,666.133,167.25,7.67564,76.756
2024-04-12 18:30:00,367.67,15.364,1000.0,1015.364,0.0,647.694,214.5,7.67564,76.756
2024-04-12 18:45:00,362.36,11.818,1000.0,1011.818,0.0,649.458,220.25,7.67564,76.756
2024-04-12 19:00:00,362.46,10.819,1000.0,1010.819,0.0,648.359,221.0,8.7531444,87.531
2024-04-12 19:15:00,353.05,8.955,1000.0,1008.955,0.0,655.905,229.25,8.7531444,87.531
2024-04-12 19:30:00,375.02,5.617,1000.0,1005.617,0.0,630.597,201.25,8.7531444,87.531
2024-04-12 19:45:00,370.41,1.942,1000.0,1001.942,0.0,631.532,201.75,8.7531444,87.531
2024-04-12 20:00:00,346.148,0.241,1000.0,1000.241,0.0,654.093,202.75,8.846418,88.464
2024-04-12 20:15:00,372.508,0.076,1000.0,1000.076,0.0,627.568,261.25,8.846418,88.464
2024-04-12 20:30:00,379.075,0.008,1000.0,1000.008,0.0,620.933,262.25,8.846418,88.464
2024-04-12 20:45:00,391.255,0.016,1000.0,1000.016,0.0,608.761,267.75,8.846418,88.464
2024-04-12 21:00:00,350.194,0.007,1000.0,1000.007,0.0,649.8129999999999,327.5,8.4655508,84.656
2024-04-12 21:15:00,393.157,0.003,1000.0,1000.003,0.0,606.846,310.0,8.4655508,84.656
2024-04-12 21:30:00,417.644,0.004,1000.0,1000.004,0.0,582.36,253.0,8.4655508,84.656
2024-04-12 21:45:00,387.962,0.003,1000.0,1000.003,0.0,612.041,223.75,8.4655508,84.656
2024-04-12 22:00:00,377.74,0.002,1000.0,1000.002,0.0,622.262,216.25,7.218988,72.19
2024-04-12 22:15:00,363.476,0.006,1000.0,1000.006,0.0,636.53,249.5,7.218988,72.19
2024-04-12 22:30:00,373.377,0.003,1000.0,1000.003,0.0,626.626,210.5,7.218988,72.19
2024-04-12 22:45:00,386.162,0.001,1000.0,1000.001,0.0,613.839,276.25,7.218988,72.19
2024-04-12 23:00:00,387.337,0.008,1000.0,1000.008,0.0,612.671,285.5,6.359122,63.591
2024-04-12 23:15:00,411.598,0.0,1000.0,1000.0,0.0,588.402,270.75,6.359122,63.591
2024-04-12 23:30:00,375.926,0.005,1000.0,1000.005,0.0,624.079,200.75,6.359122,63.591
2024-04-12 23:45:00,365.994,0.002,1000.0,1000.002,0.0,634.008,168.5,6.359122,63.591
2024-04-13 00:00:00,362.114,0.002,1000.0,1000.002,0.0,637.888,186.75,6.3260876,63.261
2024-04-13 00:15:00,412.421,0.003,1000.0,1000.003,0.0,587.5820000000001,162.25,6.3260876,63.261
2024-04-13 00:30:00,382.999,0.003,1000.0,1000.003,0.0,617.004,162.75,6.3260876,63.261
2024-04-13 00:45:00,384.622,0.001,1000.0,1000.001,0.0,615.379,220.0,6.3260876,63.261
2024-04-13 01:00:00,364.742,0.002,1000.0,1000.002,0.0,635.26,200.0,5.4079256,54.079
2024-04-13 01:15:00,383.1,0.008,1000.0,1000.008,0.0,616.908,197.0,5.4079256,54.079
2024-04-13 01:30:00,388.274,0.0,1000.0,1000.0,0.0,611.726,205.5,5.4079256,54.079
2024-04-13 01:45:00,404.975,0.003,1000.0,1000.003,0.0,595.028,249.5,5.4079256,54.079
2024-04-13 02:00:00,390.062,0.002,1000.0,1000.002,0.0,609.94,219.5,4.862858,48.629
2024-04-13 02:15:00,389.124,0.001,1000.0,1000.001,0.0,610.877,228.0,4.862858,48.629
2024-04-13 02:30:00,479.302,0.0,1000.0,1000.0,0.0,520.698,269.75,4.862858,48.629
2024-04-13 02:45:00,476.368,0.006,1000.0,1000.006,0.0,523.638,260.0,4.862858,48.629
2024-04-13 03:00:00,408.054,0.0,1000.0,1000.0,0.0,591.946,232.25,4.0525436,40.525
2024-04-13 03:15:00,360.548,0.003,1000.0,1000.003,0.0,639.455,204.75,4.0525436,40.525
2024-04-13 03:30:00,340.857,0.001,1000.0,1000.001,0.0,659.144,259.25,4.0525436,40.525
2024-04-13 03:45:00,335.834,0.002,1000.0,1000.002,0.0,664.168,300.0,4.0525436,40.525
2024-04-13 04:00:00,295.39,0.003,1000.0,1000.003,0.0,704.613,293.0,3.881542,38.815
2024-04-13 04:15:00,285.138,0.003,1000.0,1000.003,0.0,714.865,272.25,3.881542,38.815
2024-04-13 04:30:00,270.039,0.001,1000.0,1000.001,0.0,729.962,300.0,3.881542,38.815
2024-04-13 04:45:00,268.945,0.005,1000.0,1000.005,0.0,731.06,353.0,3.881542,38.815
2024-04-13 05:00:00,245.004,0.003,1000.0,1000.003,0.0,754.999,378.25,4.1895392,41.895
2024-04-13 05:15:00,274.805,0.001,1000.0,1000.001,0.0,725.196,423.25,4.1895392,41.895
2024-04-13 05:30:00,267.33,0.004,1000.0,1000.004,0.0,732.674,531.75,4.1895392,41.895
2024-04-13 05:45:00,286.58,0.006,1000.0,1000.006,0.0,713.426,430.75,4.1895392,41.895
2024-04-13 06:00:00,300.586,0.002,1000.0,1000.002,0.0,699.416,584.25,5.4691364,54.691
2024-04-13 06:15:00,323.527,0.0,1000.0,1000.0,0.0,676.473,432.0,5.4691364,54.691
2024-04-13 06:30:00,318.628,0.011,1000.0,1000.011,0.0,681.383,480.0,5.4691364,54.691
2024-04-13 06:45:00,294.209,0.009,1000.0,1000.009,0.0,705.8,432.5,5.4691364,54.691
2024-04-13 07:00:00,315.305,0.015,1000.0,1000.015,0.0,684.71,485.0,5.3496296,53.496
2024-04-13 07:15:00,317.151,0.175,1000.0,1000.175,0.0,683.0239999999999,466.75,5.3496296,53.496
2024-04-13 07:30:00,310.897,0.777,1000.0,1000.777,0.0,689.8800000000001,546.5,5.3496296,53.496
2024-04-13 07:45:00,347.799,2.065,1000.0,1002.065,0.0,654.2660000000001,448.5,5.3496296,53.496
2024-04-13 08:00:00,365.273,2.974,1000.0,1002.974,0.0,637.701,530.25,3.7056824,37.057
2024-04-13 08:15:00,354.607,4.837,1000.0,1004.837,0.0,650.23,471.75,3.7056824,37.057
2024-04-13 08:30:00,357.723,8.339,1000.0,1008.339,0.0,650.616,532.75,3.7056824,37.057
2024-04-13 08:45:00,354.698,14.511,1000.0,1014.511,0.0,659.813,455.75,3.7056824,37.057
2024-04-13 09:00:00,342.794,24.065,1000.0,1024.065,0.0,681.2710000000001,460.75,0.8831844,8.832
2024-04-13 09:15:00,357.327,32.942,1000.0,1032.942,0.0,675.615,413.0,0.8831844,8.832
2024-04-13 09:30:00,350.04,38.873,1000.0,1038.873,0.0,688.8330000000001,409.0,0.8831844,8.832
2024-04-13 09:45:00,341.06,47.01,1000.0,1047.01,0.0,705.95,430.25,0.8831844,8.832
2024-04-13 10:00:00,343.113,54.071,1000.0,1054.071,0.0,710.9579999999999,389.25,-0.189462,-1.895
2024-04-13 10:15:00,334.131,64.156,1000.0,1064.156,0.0,730.025,373.75,-0.189462,-1.895
2024-04-13 10:30:00,345.701,66.027,1000.0,1066.027,0.0,720.326,308.5,-0.189462,-1.895
2024-04-13 10:45:00,348.818,79.679,1000.0,1079.679,0.0,730.8610000000001,355.25,-0.189462,-1.895
2024-04-13 11:00:00,343.349,85.639,1000.0,1085.639,0.0,742.29,331.0,-0.8822128,-8.822
2024-04-13 11:15:00,386.236,92.034,1000.0,1092.034,0.0,705.7980000000001,262.75,-0.8822128,-8.822
2024-04-13 11:30:00,357.591,95.804,1000.0,1095.804,0.0,738.2130000000001,213.5,-0.8822128,-8.822
2024-04-13 11:45:00,368.069,110.555,1000.0,1110.555,0.0,742.4860000000001,180.5,-0.8822128,-8.822
2024-04-13 12:00:00,361.978,108.855,1000.0,1108.855,0.0,746.877,202.75,-2.4620344,-24.62
2024-04-13 12:15:00,352.129,111.974,1000.0,1111.974,0.0,759.845,187.5,-2.4620344,-24.62
2024-04-13 12:30:00,317.358,113.477,1000.0,1113.477,0.0,796.1190000000003,273.25,-2.4620344,-24.62
2024-04-13 12:45:00,323.622,118.965,1000.0,1118.965,0.0,795.3429999999998,207.25,-2.4620344,-24.62
2024-04-13 13:00:00,301.865,132.271,1000.0,1132.271,0.0,830.406,177.25,-5.02803,-50.28
2024-04-13 13:15:00,308.314,123.493,1000.0,1123.493,0.0,815.1789999999999,185.75,-5.02803,-50.28
2024-04-13 13:30:00,304.972,132.687,1000.0,1132.687,0.0,827.715,241.75,-5.02803,-50.28
2024-04-13 13:45:00,318.154,133.048,1000.0,1133.048,0.0,814.894,197.75,-5.02803,-50.28
2024-04-13 14:00:00,293.594,132.143,1000.0,1132.143,0.0,838.549,271.5,-5.0455188,-50.455
2024-04-13 14:15:00,285.088,132.462,1000.0,1132.462,0.0,847.374,242.25,-5.0455188,-50.455
2024-04-13 14:30:00,293.33,111.472,1000.0,1111.472,0.0,818.142,243.0,-5.0455188,-50.455
2024-04-13 14:45:00,309.864,109.349,1000.0,1109.349,0.0,799.485,201.75,-5.0455188,-50.455
2024-04-13 15:00:00,280.096,115.408,1000.0,1115.408,0.0,835.312,183.0,-3.2043368,-32.043
2024-04-13 15:15:00,292.795,116.197,1000.0,1116.1970000000001,0.0,823.402,182.75,-3.2043368,-32.043
2024-04-13 15:30:00,300.61,97.127,1000.0,1097.127,0.0,796.517,179.5,-3.2043368,-32.043
2024-04-13 15:45:00,284.657,93.417,1000.0,1093.417,0.0,808.76,165.0,-3.2043368,-32.043
2024-04-13 16:00:00,280.609,96.543,1000.0,1096.5430000000001,0.0,815.9340000000002,209.5,-1.3009724,-13.01
2024-04-13 16:15:00,298.988,90.31,1000.0,1090.31,0.0,791.322,210.5,-1.3009724,-13.01
2024-04-13 16:30:00,284.703,75.44,1000.0,1075.44,0.0,790.7370000000001,211.25,-1.3009724,-13.01
2024-04-13 16:45:00,290.607,68.473,1000.0,1068.473,0.0,777.866,197.5,-1.3009724,-13.01
2024-04-13 17:00:00,306.658,54.328,1000.0,1054.328,0.0,747.67,241.0,0.9511964,9.512
2024-04-13 17:15:00,299.822,44.237,1000.0,1044.237,0.0,744.4150000000001,203.75,0.9511964,9.512
2024-04-13 17:30:00,289.196,44.071,1000.0,1044.071,0.0,754.8749999999999,154.5,0.9511964,9.512
2024-04-13 17:45:00,301.027,32.837,1000.0,1032.837,0.0,731.81,220.75,0.9511964,9.512
2024-04-13 18:00:00,321.432,32.977,1000.0,1032.977,0.0,711.5450000000001,189.25,6.1230232,61.23
2024-04-13 18:15:00,312.674,19.085,1000.0,1019.085,0.0,706.411,163.5,6.1230232,61.23
2024-04-13 18:30:00,323.842,21.442,1000.0,1021.442,0.0,697.6,139.75,6.1230232,61.23
2024-04-13 18:45:00,336.56,13.776,1000.0,1013.776,0.0,677.216,155.75,6.1230232,61.23
2024-04-13 19:00:00,326.194,15.132,1000.0,1015.132,0.0,688.9379999999999,196.0,7.622202,76.222
2024-04-13 19:15:00,330.347,11.563,1000.0,1011.563,0.0,681.216,194.0,7.622202,76.222
2024-04-13 19:30:00,347.344,6.244,1000.0,1006.244,0.0,658.9000000000001,174.0,7.622202,76.222
2024-04-13 19:45:00,333.185,1.589,1000.0,1001.589,0.0,668.404,192.75,7.622202,76.222
2024-04-13 20:00:00,340.608,0.183,1000.0,1000.183,0.0,659.575,166.0,7.811664,78.117
2024-04-13 20:15:00,357.27,0.01,1000.0,1000.01,0.0,642.74,172.75,7.811664,78.117
2024-04-13 20:30:00,344.509,0.002,1000.0,1000.002,0.0,655.493,161.5,7.811664,78.117
2024-04-13 20:45:00,354.394,0.004,1000.0,1000.004,0.0,645.61,175.25,7.811664,78.117
2024-04-13 21:00:00,352.355,0.008,1000.0,1000.008,0.0,647.653,184.25,5.717866,57.179
2024-04-13 21:15:00,388.729,0.003,1000.0,1000.003,0.0,611.2740000000001,187.0,5.717866,57.179
2024-04-13 21:30:00,393.018,0.002,1000.0,1000.002,0.0,606.984,215.25,5.717866,57.179
2024-04-13 21:45:00,381.832,0.002,1000.0,1000.002,0.0,618.17,259.5,5.717866,57.179
2024-04-13 22:00:00,340.42,0.002,1000.0,1000.002,0.0,659.5819999999999,237.75,5.63528,56.353
2024-04-13 22:15:00,351.55,0.011,1000.0,1000.011,0.0,648.461,209.5,5.63528,56.353
2024-04-13 22:30:00,359.183,0.011,1000.0,1000.011,0.0,640.828,218.0,5.63528,56.353
2024-04-13 22:45:00,363.792,0.004,1000.0,1000.004,0.0,636.212,203.75,5.63528,56.353
2024-04-13 23:00:00,352.133,0.003,1000.0,1000.003,0.0,647.8700000000001,212.75,5.4467896,54.468
2024-04-13 23:15:00,372.322,0.005,1000.0,1000.005,0.0,627.683,189.75,5.4467896,54.468
2024-04-13 23:30:00,343.324,0.002,1000.0,1000.002,0.0,656.6779999999999,191.25,5.4467896,54.468
2024-04-13 23:45:00,321.565,0.004,1000.0,1000.004,0.0,678.4390000000001,204.0,5.4467896,54.468
2024-04-14 00:00:00,352.542,0.003,1000.0,1000.003,0.0,647.461,180.25,2.4008236,24.008
2024-04-14 00:15:00,393.525,0.002,1000.0,1000.002,0.0,606.477,190.0,2.4008236,24.008
2024-04-14 00:30:00,398.538,0.001,1000.0,1000.001,0.0,601.463,146.5,2.4008236,24.008
2024-04-14 00:45:00,392.508,0.001,1000.0,1000.001,0.0,607.493,142.25,2.4008236,24.008
2024-04-14 01:00:00,367.493,0.004,1000.0,1000.004,0.0,632.511,154.75,1.102766,11.028
2024-04-14 01:15:00,371.365,0.002,1000.0,1000.002,0.0,628.637,164.25,1.102766,11.028
2024-04-14 01:30:00,384.454,0.0,1000.0,1000.0,0.0,615.546,165.25,1.102766,11.028
2024-04-14 01:45:00,390.264,0.002,1000.0,1000.002,0.0,609.738,166.75,1.102766,11.028
2024-04-14 02:00:00,377.403,0.004,1000.0,1000.004,0.0,622.601,312.0,1.102766,11.028
2024-04-14 02:15:00,378.064,0.002,1000.0,1000.002,0.0,621.9379999999999,314.0,1.102766,11.028
2024-04-14 02:30:00,456.795,0.004,1000.0,1000.004,0.0,543.209,200.0,1.102766,11.028
2024-04-14 02:45:00,445.351,0.007,1000.0,1000.007,0.0,554.656,174.25,1.102766,11.028
2024-04-14 03:00:00,396.422,0.001,1000.0,1000.001,0.0,603.579,177.75,0.6859496,6.859
2024-04-14 03:15:00,380.402,0.0,1000.0,1000.0,0.0,619.598,189.0,0.6859496,6.859
2024-04-14 03:30:00,352.76,0.003,1000.0,1000.003,0.0,647.243,239.5,0.6859496,6.859
2024-04-14 03:45:00,311.454,0.003,1000.0,1000.003,0.0,688.549,262.75,0.6859496,6.859
2024-04-14 04:00:00,314.814,0.005,1000.0,1000.005,0.0,685.191,317.5,0.354634,3.546
2024-04-14 04:15:00,271.672,0.002,1000.0,1000.002,0.0,728.33,208.0,0.354634,3.546
2024-04-14 04:30:00,240.918,0.001,1000.0,1000.001,0.0,759.083,214.0,0.354634,3.546
2024-04-14 04:45:00,244.06,0.003,1000.0,1000.003,0.0,755.943,321.25,0.354634,3.546
2024-04-14 05:00:00,253.119,0.002,1000.0,1000.002,0.0,746.883,275.5,0.7063532,7.064
2024-04-14 05:15:00,242.641,0.002,1000.0,1000.002,0.0,757.361,280.25,0.7063532,7.064
2024-04-14 05:30:00,255.315,0.003,1000.0,1000.003,0.0,744.6880000000001,334.0,0.7063532,7.064
2024-04-14 05:45:00,245.934,0.005,1000.0,1000.005,0.0,754.071,376.5,0.7063532,7.064
2024-04-14 06:00:00,261.867,0.025,1000.0,1000.025,0.0,738.158,465.25,1.1037376,11.037
2024-04-14 06:15:00,281.693,0.003,1000.0,1000.003,0.0,718.31,381.25,1.1037376,11.037
2024-04-14 06:30:00,265.006,0.012,1000.0,1000.012,0.0,735.006,487.0,1.1037376,11.037
2024-04-14 06:45:00,269.592,0.01,1000.0,1000.01,0.0,730.418,433.75,1.1037376,11.037
2024-04-14 07:00:00,278.148,0.018,1000.0,1000.018,0.0,721.87,439.5,0.5207776,5.208
2024-04-14 07:15:00,265.656,0.038,1000.0,1000.038,0.0,734.382,420.0,0.5207776,5.208
2024-04-14 07:30:00,271.886,0.102,1000.0,1000.102,0.0,728.216,450.0,0.5207776,5.208
2024-04-14 07:45:00,308.22,0.197,1000.0,1000.197,0.0,691.977,434.5,0.5207776,5.208
2024-04-14 08:00:00,284.124,0.682,1000.0,1000.682,0.0,716.558,396.5,-0.213752,-2.138
2024-04-14 08:15:00,310.269,4.158,1000.0,1004.158,0.0,693.889,369.5,-0.213752,-2.138
2024-04-14 08:30:00,305.627,10.935,1000.0,1010.935,0.0,705.308,432.75,-0.213752,-2.138
2024-04-14 08:45:00,301.357,17.465,1000.0,1017.465,0.0,716.108,438.25,-0.213752,-2.138
2024-04-14 09:00:00,305.324,22.055,1000.0,1022.055,0.0,716.731,368.75,-1.2553072,-12.553
2024-04-14 09:15:00,292.063,33.809,1000.0,1033.809,0.0,741.746,365.5,-1.2553072,-12.553
2024-04-14 09:30:00,295.413,39.711,1000.0,1039.711,0.0,744.298,368.5,-1.2553072,-12.553
2024-04-14 09:45:00,290.151,53.696,1000.0,1053.696,0.0,763.5449999999998,357.0,-1.2553072,-12.553
2024-04-14 10:00:00,283.579,60.13,1000.0,1060.13,0.0,776.5510000000002,273.5,-2.5980584,-25.981
2024-04-14 10:15:00,290.003,72.06,1000.0,1072.06,0.0,782.057,272.0,-2.5980584,-25.981
2024-04-14 10:30:00,283.898,76.122,1000.0,1076.122,0.0,792.224,300.0,-2.5980584,-25.981
2024-04-14 10:45:00,258.506,80.511,1000.0,1080.511,0.0,822.005,257.75,-2.5980584,-25.981
2024-04-14 11:00:00,290.434,95.429,1000.0,1095.429,0.0,804.9950000000001,244.75,-4.624816,-46.248
2024-04-14 11:15:00,294.396,103.197,1000.0,1103.1970000000001,0.0,808.8010000000002,252.25,-4.624816,-46.248
2024-04-14 11:30:00,276.132,109.333,1000.0,1109.333,0.0,833.201,247.5,-4.624816,-46.248
2024-04-14 11:45:00,288.429,108.504,1000.0,1108.504,0.0,820.075,224.25,-4.624816,-46.248
2024-04-14 12:00:00,286.543,121.381,1000.0,1121.381,0.0,834.8380000000001,200.0,-6.3911848,-63.912
2024-04-14 12:15:00,275.934,125.755,1000.0,1125.755,0.0,849.8210000000003,213.5,-6.3911848,-63.912
2024-04-14 12:30:00,302.193,127.746,1000.0,1127.746,0.0,825.5530000000001,242.75,-6.3911848,-63.912
2024-04-14 12:45:00,257.797,127.187,1000.0,1127.187,0.0,869.3899999999999,186.0,-6.3911848,-63.912
2024-04-14 13:00:00,270.518,131.878,1000.0,1131.878,0.0,861.36,160.0,-8.8891684,-88.892
2024-04-14 13:15:00,274.351,130.767,1000.0,1130.767,0.0,856.416,141.25,-8.8891684,-88.892
2024-04-14 13:30:00,259.185,135.04,1000.0,1135.04,0.0,875.855,139.25,-8.8891684,-88.892
2024-04-14 13:45:00,253.572,131.296,1000.0,1131.296,0.0,877.724,162.25,-8.8891684,-88.892
2024-04-14 14:00:00,278.217,124.155,1000.0,1124.155,0.0,845.938,205.25,-8.8911116,-88.911
2024-04-14 14:15:00,249.404,126.915,1000.0,1126.915,0.0,877.511,211.25,-8.8911116,-88.911
2024-04-14 14:30:00,245.811,131.014,1000.0,1131.0140000000001,0.0,885.2030000000001,196.5,-8.8911116,-88.911
2024-04-14 14:45:00,248.159,125.983,1000.0,1125.983,0.0,877.824,185.5,-8.8911116,-88.911
2024-04-14 15:00:00,251.656,125.293,1000.0,1125.2930000000001,0.0,873.6370000000002,186.75,-6.0278064,-60.278
2024-04-14 15:15:00,229.739,120.502,1000.0,1120.502,0.0,890.763,157.25,-6.0278064,-60.278
2024-04-14 15:30:00,223.887,115.53,1000.0,1115.53,0.0,891.643,191.75,-6.0278064,-60.278
2024-04-14 15:45:00,236.332,111.409,1000.0,1111.409,0.0,875.0770000000001,147.75,-6.0278064,-60.278
2024-04-14 16:00:00,234.569,103.778,1000.0,1103.778,0.0,869.209,152.25,-3.0809436,-30.809
2024-04-14 16:15:00,249.535,95.785,1000.0,1095.785,0.0,846.2500000000001,188.5,-3.0809436,-30.809
2024-04-14 16:30:00,269.755,88.132,1000.0,1088.132,0.0,818.3770000000001,187.25,-3.0809436,-30.809
2024-04-14 16:45:00,272.074,78.699,1000.0,1078.699,0.0,806.625,162.25,-3.0809436,-30.809
2024-04-14 17:00:00,252.309,70.549,1000.0,1070.549,0.0,818.24,184.25,-0.5771304,-5.771
2024-04-14 17:15:00,272.002,57.287,1000.0,1057.287,0.0,785.2850000000001,181.5,-0.5771304,-5.771
2024-04-14 17:30:00,284.783,48.362,1000.0,1048.362,0.0,763.5790000000001,174.0,-0.5771304,-5.771
2024-04-14 17:45:00,295.893,39.076,1000.0,1039.076,0.0,743.183,214.0,-0.5771304,-5.771
2024-04-14 18:00:00,286.784,31.552,1000.0,1031.552,0.0,744.768,190.0,4.4139788,44.14
2024-04-14 18:15:00,305.715,23.99,1000.0,1023.99,0.0,718.2750000000001,185.25,4.4139788,44.14
2024-04-14 18:30:00,320.514,18.155,1000.0,1018.155,0.0,697.641,158.75,4.4139788,44.14
2024-04-14 18:45:00,306.822,16.672,1000.0,1016.672,0.0,709.85,181.0,4.4139788,44.14
2024-04-14 19:00:00,296.265,12.056,1000.0,1012.056,0.0,715.791,174.25,7.6970152,76.97
2024-04-14 19:15:00,319.383,10.348,1000.0,1010.348,0.0,690.965,173.75,7.6970152,76.97
2024-04-14 19:30:00,302.756,5.923,1000.0,1005.923,0.0,703.167,175.0,7.6970152,76.97
2024-04-14 19:45:00,295.488,1.229,1000.0,1001.229,0.0,705.741,171.0,7.6970152,76.97
2024-04-14 20:00:00,303.185,0.034,1000.0,1000.034,0.0,696.849,218.75,8.1390932,81.391
2024-04-14 20:15:00,334.792,0.004,1000.0,1000.004,0.0,665.212,194.0,8.1390932,81.391
2024-04-14 20:30:00,318.499,0.021,1000.0,1000.021,0.0,681.522,173.25,8.1390932,81.391
2024-04-14 20:45:00,314.752,0.004,1000.0,1000.004,0.0,685.252,196.0,8.1390932,81.391
2024-04-14 21:00:00,330.266,0.003,1000.0,1000.003,0.0,669.7370000000001,198.75,8.1672696,81.673
2024-04-14 21:15:00,360.855,0.007,1000.0,1000.007,0.0,639.152,178.25,8.1672696,81.673
