DateTime,cost_opt__battery_installed,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,cost_opt__prod_for_local_demand_kWh,emissions_opt__battery_installed,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,emissions_opt__prod_for_local_demand_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-09-21 12:30:00,0.0,0.0,1321.668,0.0,0.0,0.0,1549.532,1.0,0.0,1259.168,1250.0,1250.0,9375.0,0.0,0.0,0.0,0.0,0.0,10071.957999999999,0.0,-8817.5718885424,1195.0677864576,179.5586344,171.5586344
2024-09-21 12:45:00,0.0,0.0,1247.7599999999998,0.0,0.0,0.0,1663.44,1.0,0.0,1185.2599999999998,1250.0,1250.0,9312.5,0.0,0.0,0.0,0.0,0.0,10812.36,0.0,-9628.119468768,1124.9222062319998,170.24309039999997,162.24309039999997
2024-09-21 13:00:00,0.0,0.0,116.2840000000001,0.0,0.0,0.0,1674.916,1.0,0.0,53.784000000000106,1250.0,1250.0,9250.0,0.0,0.0,0.0,0.0,0.0,10886.954,0.0,-10712.501277936799,80.68835956320017,21.363122400000016,13.363122400000014
2024-09-21 13:15:00,0.0,727.9759999999999,0.0,0.0,0.0,0.0,1071.7,1.0,0.0,0.0,459.5240000000001,1250.0,8436.5478,0.0,0.0,0.0,0.0,0.0,6966.05,0.0,-6485.7531288848,0.0,97.05726689999997,3.8763389000000004
2024-09-21 13:30:00,0.0,608.528,0.0,0.0,0.0,0.0,1111.9,1.0,0.0,0.0,578.972,1250.0,7736.5712,0.0,0.0,0.0,0.0,0.0,7227.35,0.0,-6825.8613597344,0.0,81.91332630000001,4.0217423000000005
2024-09-21 13:45:00,0.0,537.404,0.0,0.0,0.0,0.0,1032.0,1.0,0.0,0.0,650.096,1250.0,7104.1624,0.0,0.0,0.0,0.0,0.0,6708.0,0.0,-6353.4368554392,0.0,72.520456,3.732744
2024-09-21 14:00:00,0.0,611.1360000000001,0.0,0.0,0.0,0.0,831.9,1.0,0.0,0.0,576.3639999999999,1250.0,6401.7082,0.0,0.0,0.0,0.0,0.0,5407.349999999999,0.0,-4801.237415692799,0.0,81.23439030000002,3.0089823
2024-09-21 14:15:00,0.0,668.0,0.0,0.0,0.0,0.0,711.9,1.0,0.0,0.0,519.5,1250.0,5645.2332,0.0,0.0,0.0,0.0,0.0,4627.349999999999,0.0,-3964.8408263999995,0.0,88.07894230000001,2.5749423
2024-09-21 14:30:00,0.0,843.484,0.0,0.0,0.0,0.0,551.9,1.0,0.0,0.0,344.01599999999996,1250.0,4722.0484,0.0,0.0,0.0,0.0,0.0,3587.35,0.0,-2750.7992697831996,0.0,109.9621743,1.9962223
2024-09-21 14:45:00,0.0,781.5200000000001,0.0,0.0,0.0,0.0,551.9,1.0,0.0,0.0,405.9799999999999,1250.0,3857.7293999999993,0.0,0.0,0.0,0.0,0.0,3587.35,0.0,-2812.2539380959997,0.0,102.03078230000001,1.9962223
2024-09-21 15:00:00,0.0,828.6239999999999,0.0,0.0,0.0,0.0,511.9,1.0,0.0,0.0,358.8760000000001,1250.0,2948.6615999999995,0.0,0.0,0.0,0.0,0.0,3327.35,0.0,-2129.0274476096,0.0,107.9154143,1.8515423
2024-09-21 15:15:00,0.0,919.6640000000001,0.0,0.0,0.0,0.0,351.9,1.0,0.0,0.0,267.8359999999999,1250.0,1953.1057999999994,0.0,0.0,0.0,0.0,0.0,2287.35,0.0,-957.3690776255996,0.0,118.98981430000002,1.2728222999999999
2024-09-21 15:30:00,0.0,0.0,447.0600000000002,0.0,0.0,0.0,1304.84,1.0,0.0,384.5600000000002,1250.0,1250.0,1890.6057999999994,0.0,0.0,0.0,0.0,0.0,8481.46,0.0,-8162.330510775999,274.51446422400016,63.560302300000025,55.560302300000025
2024-09-21 15:45:00,0.0,0.0,909.6120000000001,0.0,0.0,0.0,1282.688,1.0,0.0,847.1120000000001,1250.0,1250.0,1828.1057999999994,0.0,0.0,0.0,0.0,0.0,8337.472000000002,0.0,-7688.154206075202,604.7027689248001,124.35988510000001,116.35988510000001
2024-09-21 16:00:00,0.0,0.0,926.6280000000002,0.0,0.0,0.0,1266.172,1.0,0.0,864.1280000000002,1250.0,1250.0,1765.6057999999994,0.0,0.0,0.0,0.0,0.0,8230.118,0.0,-10978.291863212,-2562.812675712,126.53974160000003,118.53974160000003
2024-09-21 16:15:00,0.0,0.0,1299.5040000000001,0.0,0.0,0.0,1292.896,1.0,0.0,1237.0040000000001,1250.0,1250.0,1703.1057999999994,0.0,0.0,0.0,0.0,0.0,8403.824,0.0,-12257.865673616001,-3668.680486116,175.71322280000004,167.71322280000004
2024-09-21 16:30:00,0.0,0.0,1578.98,0.0,0.0,0.0,1373.12,1.0,0.0,1516.48,1250.0,1250.0,1640.6057999999994,0.0,0.0,0.0,0.0,0.0,8925.279999999999,0.0,-13608.185725419997,-4497.544537919999,212.7871857,204.7871857
2024-09-21 16:45:00,0.0,0.0,1645.3519999999999,0.0,0.0,0.0,1346.748,1.0,0.0,1582.8519999999999,1250.0,1250.0,1578.1057999999994,0.0,0.0,0.0,0.0,0.0,8753.862000000001,0.0,-13633.612409207999,-4694.389221707999,221.4274817,213.4274817
2024-09-21 17:00:00,0.0,0.0,1733.8679999999997,0.0,0.0,0.0,0.0,1.0,0.0,483.8679999999997,1250.0,0.0,2765.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12877.515313286396,-3593.7093132863974,232.89895439999998,72.89895439999997
2024-09-21 17:15:00,0.0,0.0,1633.936,0.0,0.0,0.0,0.0,1.0,0.0,1571.436,1250.0,1250.0,2703.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12135.315872332798,-11671.125572332798,219.8182984,211.8182984
2024-09-21 17:30:00,0.0,0.0,1632.424,0.0,0.0,0.0,0.0,1.0,0.0,1569.924,1250.0,1250.0,2640.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12124.086180595199,-11659.895880595199,219.91484580000002,211.91484580000002
2024-09-21 17:45:00,0.0,0.0,1564.3880000000001,0.0,0.0,0.0,0.0,1.0,0.0,1501.8880000000001,1250.0,1250.0,2578.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11618.7797605824,-11154.5894605824,210.77400630000002,202.77400630000002
2024-09-21 18:00:00,0.0,0.0,1463.3440000000003,0.0,0.0,0.0,0.0,1.0,0.0,1400.8440000000003,1250.0,1250.0,2515.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12146.787442857601,-11627.993355357603,198.27405260000003,190.27405260000003
2024-09-21 18:15:00,0.0,0.0,1457.436,0.0,0.0,0.0,0.0,1.0,0.0,1394.936,1250.0,1250.0,2453.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12097.7468753544,-11578.9527878544,197.22919199999998,189.22919199999998
2024-09-21 18:30:00,0.0,0.0,1383.7240000000002,0.0,0.0,0.0,0.0,1.0,0.0,1321.2240000000002,1250.0,1250.0,2390.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.885278909602,-10967.091191409601,187.93837430000002,179.93837430000002
2024-09-21 18:45:00,0.0,0.0,1494.268,0.0,0.0,0.0,0.0,1.0,0.0,1431.768,1250.0,1250.0,2328.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12403.4784566472,-11884.6843691472,202.08800630000002,194.08800630000002
2024-09-21 19:00:00,0.0,0.0,1328.3280000000002,0.0,0.0,0.0,0.0,1.0,0.0,1265.828,1250.0,1250.0,2265.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12238.229369620802,-11662.4007071208,180.70300630000003,172.7030063
2024-09-21 19:15:00,0.0,0.0,1527.9320000000002,0.0,0.0,0.0,0.0,1.0,0.0,1465.4320000000002,1250.0,1250.0,2203.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14077.2326392152,-13501.403976715203,206.39663660000005,198.39663660000005
2024-09-21 19:30:00,0.0,0.0,1358.4679999999998,0.0,0.0,0.0,0.0,1.0,0.0,1295.9679999999998,1250.0,1250.0,2140.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12515.916983824798,-11940.088321324798,184.55984119999997,176.55984119999997
2024-09-21 19:45:00,0.0,0.0,1496.4679999999998,0.0,0.0,0.0,0.0,1.0,0.0,1433.9679999999998,1250.0,1250.0,2078.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13787.346670624798,-13211.518008124798,202.5113927,194.5113927
2024-09-21 20:00:00,0.0,0.0,1384.5439999999999,0.0,0.0,0.0,0.0,1.0,0.0,1322.0439999999999,1250.0,1250.0,2015.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12289.912569446398,-11735.130969446398,187.8957607,179.8957607
2024-09-21 20:15:00,0.0,0.0,1450.004,0.0,0.0,0.0,0.0,1.0,0.0,1387.504,1250.0,1250.0,1953.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12870.968626022399,-12316.187026022399,196.5643624,188.5643624
2024-09-21 20:30:00,0.0,0.0,1349.3719999999998,0.0,0.0,0.0,0.0,1.0,0.0,1286.8719999999998,1250.0,1250.0,1890.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11977.7081144832,-11422.926514483199,183.53842469999998,175.53842469999998
2024-09-21 20:45:00,0.0,0.0,1435.204,0.0,0.0,0.0,0.0,1.0,0.0,1372.704,1250.0,1250.0,1828.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12739.596343142399,-12184.814743142399,194.5249207,186.5249207
2024-09-21 21:00:00,0.0,0.0,1458.644,0.0,0.0,0.0,0.0,1.0,0.0,1396.1439999999998,1250.0,1250.0,1765.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.3598297384,-10876.462417238397,197.38056070000002,189.3805607
2024-09-21 21:15:00,0.0,0.0,1406.6,0.0,0.0,0.0,0.0,1.0,0.0,1344.1,1250.0,1250.0,1703.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10957.918406759998,-10471.020994259998,191.00828869999998,183.00828869999998
2024-09-21 21:30:00,0.0,0.0,1321.8799999999999,0.0,0.0,0.0,0.0,1.0,0.0,1259.3799999999997,1250.0,1250.0,1640.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10297.919226167998,-9811.021813667996,179.8747687,171.87476869999998
2024-09-21 21:45:00,0.0,0.0,1419.408,0.0,0.0,0.0,0.0,1.0,0.0,169.4079999999999,1250.0,0.0,2828.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11057.6973197088,-1319.7490697087992,192.2140344,32.21403439999999
2024-09-21 22:00:00,0.0,0.0,1362.5959999999998,0.0,0.0,0.0,0.0,1.0,0.0,1300.0959999999998,1250.0,1250.0,2765.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9768.485606457598,-9320.421506457598,184.94209839999996,176.94209839999996
2024-09-21 22:15:00,0.0,0.0,1377.784,0.0,0.0,0.0,0.0,1.0,0.0,1315.284,1250.0,1250.0,2703.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9877.3687672704,-9429.3046672704,186.88869430000003,178.88869430000003
2024-09-21 22:30:00,0.0,0.0,1390.7040000000002,0.0,0.0,0.0,0.0,1.0,0.0,1328.2040000000002,1250.0,1250.0,2640.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9969.9925780224,-9521.9284780224,188.25273260000003,180.25273260000003
2024-09-21 22:45:00,0.0,0.0,1287.928,0.0,0.0,0.0,0.0,1.0,0.0,1225.428,1250.0,1250.0,2578.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9233.1888029568,-8785.1247029568,175.09776630000002,167.09776630000002
2024-09-21 23:00:00,0.0,0.0,1197.1840000000002,0.0,0.0,0.0,0.0,1.0,0.0,1134.6840000000002,1250.0,1250.0,2515.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7904.660444697601,-7491.990982197601,163.19281260000002,155.19281260000002
2024-09-21 23:15:00,0.0,0.0,1136.46,0.0,0.0,0.0,0.0,1.0,0.0,1073.96,1250.0,1250.0,2453.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7503.717397644,-7091.047935144,155.5651823,147.5651823
2024-09-21 23:30:00,0.0,0.0,1336.472,0.0,0.0,0.0,0.0,1.0,0.0,1273.972,1250.0,1250.0,2390.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8824.338910180799,-8411.669447680799,181.4560783,173.4560783
2024-09-21 23:45:00,0.0,0.0,1504.7040000000002,0.0,0.0,0.0,0.0,1.0,0.0,1442.2040000000002,1250.0,1250.0,2328.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9935.1262544256,-9522.4567919256,202.98941260000004,194.98941260000004
2024-09-22 00:00:00,0.0,0.0,1330.092,0.0,0.0,0.0,0.0,1.0,0.0,1267.592,1250.0,1250.0,2265.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9702.011334153602,-9246.121284153602,180.346823,172.346823
2024-09-22 00:15:00,0.0,0.0,1501.7760000000003,0.0,0.0,0.0,0.0,1.0,0.0,1439.2760000000003,1250.0,1250.0,2203.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10954.315771660804,-10498.425721660804,202.61282010000002,194.61282010000002
2024-09-22 00:30:00,0.0,0.0,1316.0159999999998,0.0,0.0,0.0,0.0,1.0,0.0,1253.5159999999998,1250.0,1250.0,2140.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9599.3376006528,-9143.4475506528,177.96709839999997,169.96709839999997
2024-09-22 00:45:00,0.0,0.0,1418.4720000000002,0.0,0.0,0.0,0.0,1.0,0.0,1355.9720000000002,1250.0,1250.0,2078.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10346.676336057602,-9890.786286057602,190.93714810000003,182.93714810000003
2024-09-22 01:00:00,0.0,0.0,1377.8439999999998,0.0,0.0,0.0,0.0,1.0,0.0,1315.3439999999996,1250.0,1250.0,2015.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9656.912052496798,-9218.867539996796,185.59172239999998,177.59172239999995
2024-09-22 01:15:00,0.0,0.0,1475.4279999999999,0.0,0.0,0.0,0.0,1.0,0.0,1412.9279999999999,1250.0,1250.0,1953.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10340.850223821599,-9902.805711321598,197.7927527,189.7927527
2024-09-22 01:30:00,0.0,0.0,1229.0280000000002,0.0,0.0,0.0,0.0,1.0,0.0,1166.5280000000002,1250.0,1250.0,1890.6057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8613.903537741602,-8175.859025241602,165.38619610000003,157.38619610000003
2024-09-22 01:45:00,0.0,0.0,1182.4439999999997,0.0,0.0,0.0,0.0,1.0,0.0,1119.9439999999997,1250.0,1250.0,1828.1057999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8287.409688616797,-7849.365176116798,159.8589309,151.8589309
2024-09-22 02:00:00,0.0,0.0,1234.392,0.0,0.0,0.0,0.0,1.0,0.0,227.4387599999988,1250.0,255.8386947368408,2759.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8201.8556775216,-1511.2054233942401,166.79835830000002,37.90834357999985
2024-09-22 02:15:00,0.0,0.0,1115.7720000000002,0.0,0.0,0.0,0.0,1.0,0.0,1053.2720000000002,1250.0,1250.0,2697.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7413.691042245601,-6998.412929745601,152.04903830000003,144.04903830000003
2024-09-22 02:30:00,0.0,0.0,1025.016,0.0,0.0,0.0,0.0,1.0,0.0,962.5160000000001,1250.0,1250.0,2634.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6810.667356196801,-6395.389243696801,140.57695030000002,132.57695030000002
2024-09-22 02:45:00,0.0,0.0,1296.976,0.0,0.0,0.0,0.0,1.0,0.0,1234.476,1250.0,1250.0,2572.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8617.691923804801,-8202.413811304801,175.6771903,167.6771903
2024-09-22 03:00:00,0.0,0.0,1419.068,0.0,0.0,0.0,0.0,1.0,0.0,1356.5679999999998,1250.0,1250.0,2509.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9680.652006983999,-9254.287131983998,191.0156063,183.01560629999997
2024-09-22 03:15:00,0.0,0.0,1063.076,0.0,0.0,0.0,0.0,1.0,0.0,1000.576,1250.0,1250.0,2447.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7252.132253688,-6825.767378688,145.44863030000002,137.44863030000002
2024-09-22 03:30:00,0.0,0.0,984.412,0.0,0.0,0.0,0.0,1.0,0.0,921.9119999999998,1250.0,1250.0,2384.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6715.499189256,-6289.134314255998,135.23495830000002,127.23495829999997
2024-09-22 03:45:00,0.0,0.0,1140.968,0.0,0.0,0.0,0.0,1.0,0.0,1078.468,1250.0,1250.0,2322.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7783.498859184,-7357.133984184,155.70780460000003,147.70780460000003
2024-09-22 04:00:00,0.0,0.0,1262.96,0.0,0.0,0.0,0.0,1.0,0.0,1200.46,1250.0,1250.0,2259.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8541.429801408001,-8118.7407514080005,171.0337823,163.0337823
2024-09-22 04:15:00,0.0,0.0,1335.4920000000002,0.0,0.0,0.0,0.0,1.0,0.0,1272.9920000000002,1250.0,1250.0,2197.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9031.9655162016,-8609.276466201602,180.17102810000003,172.17102810000003
2024-09-22 04:30:00,0.0,0.0,1532.3759999999997,0.0,0.0,0.0,0.0,1.0,0.0,1469.8759999999997,1250.0,1250.0,2134.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10363.496890924798,-9940.8078409248,205.66117839999995,197.66117839999995
2024-09-22 04:45:00,0.0,0.0,1595.58,0.0,0.0,0.0,0.0,1.0,0.0,1533.08,1250.0,1250.0,2072.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10790.947110384,-10368.258060384,213.4619304,205.4619304
2024-09-22 05:00:00,0.0,0.0,1583.5359999999998,0.0,0.0,0.0,0.0,1.0,0.0,1521.0359999999996,1250.0,1250.0,2009.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11088.033086591999,-10650.403586591998,212.20965839999997,204.20965839999994
2024-09-22 05:15:00,0.0,0.0,1559.3120000000001,0.0,0.0,0.0,0.0,1.0,0.0,1496.8120000000001,1250.0,1250.0,1947.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10918.414894464,-10480.785394464001,208.81998810000005,200.81998810000005
2024-09-22 05:30:00,0.0,0.0,1626.944,0.0,0.0,0.0,0.0,1.0,0.0,1564.444,1250.0,1250.0,1884.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11391.979027968,-10954.349527968,217.4765224,209.4765224
2024-09-22 05:45:00,0.0,0.0,1793.672,0.0,0.0,0.0,0.0,1.0,0.0,1731.172,1250.0,1250.0,1822.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12559.420488384001,-12121.790988384,239.68976510000002,231.68976510000002
2024-09-22 06:00:00,0.0,0.0,1668.6960000000001,0.0,0.0,0.0,0.0,1.0,0.0,1606.1960000000001,1250.0,1250.0,1759.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11977.170667848,-11528.572980347999,223.4052856,215.4052856
2024-09-22 06:15:00,0.0,0.0,1470.5720000000001,0.0,0.0,0.0,0.0,1.0,0.0,220.57200000000012,1250.0,0.0,2947.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10555.123176036,-1583.1694260360007,197.90109530000004,37.901095300000016
2024-09-22 06:30:00,0.0,0.0,1558.2280000000003,0.0,0.0,0.0,0.0,1.0,0.0,1495.7280000000003,1250.0,1250.0,2884.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11184.279638364002,-10735.681950864,209.55474160000006,201.55474160000006
2024-09-22 06:45:00,0.0,0.0,1628.4560000000001,0.0,0.0,0.0,0.0,1.0,0.0,1565.9560000000001,1250.0,1250.0,2822.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11688.345532727999,-11239.747845228,218.54392560000002,210.54392560000002
2024-09-22 07:00:00,0.0,0.0,1657.94,0.0,0.0,0.0,0.0,1.0,0.0,1595.44,1250.0,1250.0,2759.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12376.503531072001,-11909.941731072002,222.60759930000003,214.60759930000003
2024-09-22 07:15:00,0.0,0.0,1697.4600000000003,0.0,0.0,0.0,0.0,1.0,0.0,1634.9600000000003,1250.0,1250.0,2697.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.519888448003,-12204.958088448002,227.66579760000002,219.66579760000002
2024-09-22 07:30:00,0.0,0.0,1647.3319999999999,0.0,0.0,0.0,0.0,1.0,0.0,1584.8319999999999,1250.0,1250.0,2634.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12297.3149298816,-11830.7531298816,221.1022017,213.1022017
2024-09-22 07:45:00,0.0,0.0,1809.212,0.0,0.0,0.0,0.0,1.0,0.0,1746.712,1250.0,1250.0,2572.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13505.7473168256,-13039.1855168256,242.11147830000002,234.11147830000002
2024-09-22 08:00:00,0.0,0.0,1722.6720000000003,0.0,0.0,0.0,0.0,1.0,0.0,1660.172,1250.0,1250.0,2509.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11691.326624745603,-11267.1553872456,231.03399660000002,223.0339966
2024-09-22 08:15:00,0.0,0.0,1732.376,0.0,0.0,0.0,0.0,1.0,0.0,482.376,1250.0,0.0,3697.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11757.1851477648,-3273.7603977648,232.12889669999998,72.1288967
2024-09-22 08:30:00,0.0,0.0,1620.08,0.0,0.0,0.0,0.0,1.0,0.0,1557.58,1250.0,1250.0,3634.7671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10995.061415184,-10570.890177684,217.9000504,209.9000504
2024-09-22 08:45:00,0.0,0.0,1645.2399999999998,0.0,0.0,0.0,0.0,1.0,0.0,1582.7399999999998,1250.0,1250.0,3572.2671052631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11165.815788552,-10741.644551051999,221.26521039999997,213.26521039999997
2024-09-22 09:00:00,0.0,0.0,1507.5559999999998,0.0,0.0,0.0,1323.644,1.0,0.0,1445.0559999999998,1250.0,1250.0,3509.7671052631586,0.0,0.0,0.0,0.0,0.0,8603.686,0.0,-16438.2829721272,-7509.791584627199,203.20761839999997,195.20761839999997
2024-09-22 09:15:00,0.0,0.0,1570.9879999999998,0.0,0.0,0.0,1300.212,1.0,0.0,1508.4879999999998,1250.0,1250.0,3447.2671052631586,0.0,0.0,0.0,0.0,0.0,8451.378,0.0,-16615.6238575656,-7839.440470065599,211.4715944,203.4715944
2024-09-22 09:30:00,0.0,0.0,1566.8839999999998,0.0,0.0,0.0,1344.316,1.0,0.0,1504.3839999999996,1250.0,1250.0,3384.7671052631586,0.0,0.0,0.0,0.0,0.0,8738.054,0.0,-16880.9718366008,-7818.112449100798,211.09096239999997,203.09096239999994
2024-09-22 09:45:00,0.0,0.0,1607.9720000000002,0.0,0.0,0.0,1263.828,1.0,0.0,1545.4720000000002,1250.0,1250.0,3322.2671052631586,0.0,0.0,0.0,0.0,0.0,8214.882,0.0,-16571.3294967864,-8031.642109286401,216.20771660000003,208.20771660000003
2024-09-22 10:00:00,0.0,0.0,1672.3960000000002,0.0,0.0,0.0,1239.504,1.0,0.0,1609.8960000000002,1250.0,1250.0,3259.7671052631586,0.0,0.0,0.0,0.0,0.0,8056.776,0.0,-9799.4430696072,-1677.5409321071998,224.59903030000004,216.59903030000004
2024-09-22 10:15:00,0.0,0.0,1594.832,0.0,0.0,0.0,1237.068,1.0,0.0,1532.3319999999999,1250.0,1250.0,3197.2671052631586,0.0,0.0,0.0,0.0,0.0,8040.942,0.0,-9702.7859699424,-1596.7178324423996,214.38147830000003,206.38147829999997
2024-09-22 10:30:00,0.0,0.0,1648.4360000000001,0.0,0.0,0.0,1263.364,1.0,0.0,1585.9360000000001,1250.0,1250.0,3134.7671052631586,0.0,0.0,0.0,0.0,0.0,8211.866,0.0,-9929.5663135352,-1652.5741760351998,221.53178860000003,213.53178860000003
2024-09-22 10:45:00,0.0,0.0,1620.392,0.0,0.0,0.0,1291.508,1.0,0.0,1557.892,1250.0,1250.0,3072.2671052631586,0.0,0.0,0.0,0.0,0.0,8394.802,0.0,-10083.2799551344,-1623.3518176343998,217.94251830000002,209.94251830000002
2024-09-22 11:00:00,0.0,0.0,1563.576,0.0,0.0,0.0,1308.324,1.0,0.0,1501.076,1250.0,1250.0,3009.7671052631586,0.0,0.0,0.0,0.0,0.0,8504.106,0.0,-7533.3166857024,931.9844642976001,210.5253903,202.5253903
2024-09-22 11:15:00,0.0,0.0,1573.544,0.0,0.0,0.0,1298.356,1.0,0.0,1511.044,1250.0,1250.0,2947.2671052631586,0.0,0.0,0.0,0.0,0.0,8439.314,0.0,-7462.3357777856,938.1733722144002,211.8012943,203.8012943
2024-09-22 11:30:00,0.0,0.0,1563.796,0.0,0.0,0.0,1348.104,1.0,0.0,1501.2959999999998,1250.0,1250.0,2884.7671052631586,0.0,0.0,0.0,0.0,0.0,8762.676,0.0,-7791.750092630399,932.1210573696,210.69823030000003,202.6982303
2024-09-22 11:45:00,0.0,0.0,1400.256,0.0,0.0,0.0,1470.744,1.0,0.0,1337.7559999999999,1250.0,1250.0,2822.2671052631586,0.0,0.0,0.0,0.0,0.0,9559.836,0.0,-8690.448415334398,830.5827346655999,189.61717500000003,181.617175
2024-09-22 12:00:00,0.0,0.0,755.1479999999999,0.0,0.0,0.0,1436.052,1.0,0.0,0.0,1250.0,520.8968421052633,3488.8702631578954,0.0,0.0,0.0,0.0,0.0,9334.338,0.0,-8364.0501471552,0.0,104.58451439999999,7.925570399999999
2024-09-22 12:15:00,0.0,15.587999999999965,0.0,0.0,0.0,0.0,1471.2,1.0,0.0,0.0,1171.912,1250.0,3352.186663157895,0.0,0.0,0.0,0.0,0.0,9562.800000000001,0.0,-9549.1589037888,0.0,7.316594399999996,5.3213304
2024-09-22 12:30:00,0.0,0.0,84.18799999999987,0.0,0.0,0.0,1507.112,1.0,0.0,21.687999999999874,1250.0,1250.0,3289.686663157895,0.0,0.0,0.0,0.0,0.0,9796.228000000001,0.0,-9688.0550408512,27.86685914879984,16.531796099999983,8.531796099999983
