DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-06-18 23:00:00,387.31,160.0,1000.0,5.526472,3.55,1.0,20000.0,0.0,433.87802816901416,2500.0,2500.0,15960.392275759827,0.0,0.0,191.0325,53.81197183098592,1.0,20556.170656043927,5139.042664010982,191.0325,53.81197183098592,24.826,0.0,647365.0910211288,5000.0,0.0,1.193953125,0.0
2024-06-18 23:15:00,408.923,190.5,1000.0,5.526472,3.55,1.0,20000.0,0.0,412.4150281690141,2500.0,2500.0,15835.392275759827,0.0,0.0,190.5,53.66197183098592,1.0,20556.170656043927,5139.042664010982,190.5,53.66197183098592,0.0,0.0,647365.0910211288,5000.0,0.0,1.0,0.0
2024-06-18 23:30:00,362.653,167.75,1000.0,5.526472,3.55,1.0,20000.0,0.0,458.8350281690138,2500.0,2500.0,15710.392275759827,0.0,0.0,189.9675,53.51197183098592,1.0,20556.170656043927,5139.042664010982,189.9675,53.51197183098592,17.774,0.0,647382.8650211288,5000.0,0.0,1.1324441132637855,0.0
2024-06-18 23:45:00,354.32,166.75,1000.0,5.526472,3.55,1.0,20000.0,0.0,467.31802816901416,2500.0,2500.0,15585.392275759827,0.0,0.0,189.435,53.36197183098592,1.0,20556.170656043927,5139.042664010982,189.435,53.36197183098592,18.148000000000003,0.0,647401.0130211288,5000.0,0.0,1.1360419790104948,0.0
2024-06-19 00:00:00,325.092,156.5,1000.0,4.1141968,3.55,1.0,20000.0,0.0,496.69602816901397,2500.0,2500.0,15460.392275759827,0.0,0.0,188.90250000000003,53.211971830985924,1.0,20556.170656043927,5139.042664010982,188.90250000000003,53.211971830985924,25.922000000000025,0.0,647426.9350211289,5000.0,0.0,1.207044728434505,0.0
2024-06-19 00:15:00,353.969,143.0,1000.0,4.1141968,3.55,1.0,20000.0,0.0,0.0,2500.0,2007.7168124536697,15827.675463306157,0.0,0.0,189.435,53.36197183098592,1.0,20556.170656043927,5139.042664010982,189.435,53.36197183098592,37.148,0.0,647464.0830211289,5000.0,0.0,1.3247202797202797,0.0
2024-06-19 00:30:00,332.054,141.25,1000.0,4.1141968,3.55,1.0,20000.0,0.0,489.43402816901397,2500.0,2500.0,15702.675463306157,0.0,0.0,189.9675,53.51197183098592,1.0,20556.170656043927,5139.042664010982,189.9675,53.51197183098592,38.974000000000004,0.0,647503.057021129,5000.0,0.0,1.3449026548672567,0.0
2024-06-19 00:45:00,313.03,143.0,1000.0,4.1141968,3.55,1.0,20000.0,0.0,508.3080281690141,2500.0,2500.0,15577.675463306157,0.0,0.0,190.5,53.66197183098592,1.0,20556.170656043927,5139.042664010982,190.5,53.66197183098592,38.0,0.0,647541.057021129,5000.0,0.0,1.332167832167832,0.0
2024-06-19 01:00:00,266.158,147.0,1000.0,3.978261,3.55,1.0,20000.0,0.0,555.0300281690141,2500.0,2500.0,15452.675463306157,0.0,0.0,191.0325,53.81197183098592,1.0,20556.170656043927,5139.042664010982,191.0325,53.81197183098592,35.226,0.0,647576.283021129,5000.0,0.0,1.2995408163265305,0.0
2024-06-19 01:15:00,245.205,140.75,1000.0,3.978261,3.55,1.0,20000.0,0.0,0.0,2500.0,1893.8599703484063,15933.81549295775,0.0,0.0,191.565,53.96197183098592,1.0,20556.170656043927,5139.042664010982,191.565,53.96197183098592,40.652,0.0,647616.935021129,5000.0,0.0,1.3610301953818829,0.0
2024-06-19 01:30:00,243.603,143.0,1000.0,3.978261,3.55,1.0,20000.0,0.0,577.285028169014,2500.0,2500.0,15808.81549295775,0.0,0.0,192.0975,54.111971830985915,1.0,20556.170656043927,5139.042664010982,192.0975,54.111971830985915,39.278,0.0,647656.213021129,5000.0,0.0,1.3433391608391607,0.0
2024-06-19 01:45:00,218.184,112.0,1000.0,3.978261,3.55,1.0,20000.0,0.0,602.5540281690139,2500.0,2500.0,15683.81549295775,0.0,0.0,192.63,54.261971830985914,1.0,20556.170656043927,5139.042664010982,192.63,54.261971830985914,64.50399999999999,0.0,647720.717021129,5000.0,0.0,1.7199107142857142,0.0
2024-06-19 02:00:00,232.193,111.5,1000.0,4.1084932,3.55,1.0,20000.0,0.0,588.3950281690139,2500.0,2500.0,15558.81549295775,0.0,0.0,193.16249999999997,54.41197183098591,1.0,20556.170656043927,5139.042664010982,193.16249999999997,54.41197183098591,65.32999999999997,0.0,647786.0470211289,5000.0,0.0,1.7323991031390131,0.0
2024-06-19 02:15:00,247.487,107.5,1000.0,4.1084932,3.55,1.0,20000.0,0.0,572.951028169014,2500.0,2500.0,15433.81549295775,0.0,0.0,193.69499999999996,54.56197183098591,1.0,20556.170656043927,5139.042664010982,193.69499999999996,54.56197183098591,68.95599999999997,0.0,647855.0030211289,5000.0,0.0,1.8018139534883717,0.0
2024-06-19 02:30:00,285.949,98.75,1000.0,4.1084932,3.55,1.0,20000.0,0.0,0.0,2500.0,1937.5378650852485,15871.277627872501,0.0,0.0,194.22749999999996,54.71197183098591,1.0,20556.170656043927,5139.042664010982,194.22749999999996,54.71197183098591,76.38199999999998,0.0,647931.3850211289,5000.0,0.0,1.9668607594936705,0.0
2024-06-19 02:45:00,266.665,109.25,1000.0,4.1084932,3.55,1.0,20000.0,0.0,0.0,2500.0,1917.3968124536696,16328.880815418832,0.0,0.0,194.75999999999996,54.86197183098591,1.0,20556.170656043927,5139.042664010982,194.75999999999996,54.86197183098591,68.40799999999997,0.0,647999.793021129,5000.0,0.0,1.7827002288329516,0.0
2024-06-19 03:00:00,230.947,134.25,1000.0,4.016285,3.55,1.0,20000.0,0.0,0.0,2500.0,1879.9568124536695,16823.924002965163,0.0,0.0,195.29249999999996,55.01197183098591,1.0,20556.170656043927,5139.042664010982,195.29249999999996,55.01197183098591,48.83399999999997,0.0,648048.627021129,5000.0,0.0,1.4546927374301672,0.0
2024-06-19 03:15:00,249.202,120.75,1000.0,4.016285,3.55,1.0,20000.0,0.0,570.6360281690141,2500.0,2500.0,16698.924002965163,0.0,0.0,195.82499999999996,55.161971830985905,1.0,20556.170656043927,5139.042664010982,195.82499999999996,55.161971830985905,60.05999999999997,0.0,648108.6870211291,5000.0,0.0,1.6217391304347823,0.0
2024-06-19 03:30:00,250.216,137.0,1000.0,4.016285,3.55,1.0,20000.0,0.0,569.4720281690142,2500.0,2500.0,16573.924002965163,0.0,0.0,196.35749999999996,55.311971830985904,1.0,20556.170656043927,5139.042664010982,196.35749999999996,55.311971830985904,47.48599999999997,0.0,648156.1730211291,5000.0,0.0,1.433266423357664,0.0
2024-06-19 03:45:00,248.178,131.25,1000.0,4.016285,3.55,1.0,20000.0,0.0,571.3600281690142,2500.0,2500.0,16448.924002965163,0.0,0.0,196.88999999999996,55.4619718309859,1.0,20556.170656043927,5139.042664010982,196.88999999999996,55.4619718309859,52.511999999999965,0.0,648208.6850211291,5000.0,0.0,1.5001142857142853,0.0
2024-06-19 04:00:00,220.957,143.5,1000.0,4.1132462,3.55,1.0,20000.0,0.0,598.4310281690142,2500.0,2500.0,16323.924002965161,0.0,0.0,197.42249999999993,55.6119718309859,1.0,20556.170656043927,5139.042664010982,197.42249999999993,55.6119718309859,43.13799999999994,0.0,648251.8230211291,5000.0,0.0,1.3757665505226475,0.0
2024-06-19 04:15:00,230.872,134.5,1000.0,4.1132462,3.55,1.0,20000.0,0.0,588.3660281690138,2500.0,2500.0,16198.924002965161,0.0,0.0,197.95499999999993,55.7619718309859,1.0,20556.170656043927,5139.042664010982,197.95499999999993,55.7619718309859,50.76399999999994,0.0,648302.5870211291,5000.0,0.0,1.4717843866170999,0.0
2024-06-19 04:30:00,233.695,142.25,1000.0,4.1132462,3.55,1.0,20000.0,0.0,0.0,2500.0,1883.7968124536694,16690.12719051149,0.0,0.0,198.48749999999993,55.9119718309859,1.0,20556.170656043927,5139.042664010982,198.48749999999993,55.9119718309859,44.98999999999994,0.0,648347.5770211291,5000.0,0.0,1.3953427065026356,0.0
2024-06-19 04:45:00,222.345,182.5,1000.0,4.1132462,3.55,1.0,20000.0,0.0,596.5930281690139,2500.0,2500.0,16565.12719051149,0.0,0.0,199.01999999999992,56.0619718309859,1.0,20556.170656043927,5139.042664010982,199.01999999999992,56.0619718309859,13.21599999999994,0.0,648360.7930211291,5000.0,0.0,1.0905205479452051,0.0
2024-06-19 05:00:00,224.058,207.5,1000.0,4.1788376,3.55,1.0,20000.0,0.0,594.7300281690141,2500.0,2500.0,16440.12719051149,0.0,0.0,199.55249999999992,56.211971830985895,1.0,20556.170656043927,5139.042664010982,199.55249999999992,56.211971830985895,0.0,7.947500000000076,648352.8455211291,5000.0,0.0,0.9616987951807225,0.03830120481927748
2024-06-19 05:15:00,212.855,287.75,1000.0,4.1788376,3.55,1.0,20000.0,0.0,605.7830281690141,2500.0,2500.0,16315.127190511492,0.0,0.0,200.08499999999992,56.361971830985894,1.0,20556.170656043927,5139.042664010982,200.08499999999992,56.361971830985894,0.0,87.66500000000008,648265.180521129,5000.0,0.0,0.6953431798436139,0.304656820156386
2024-06-19 05:30:00,235.109,230.75,1000.0,4.1788376,3.55,1.0,20000.0,0.0,0.0,2500.0,1885.9168124536693,16804.21037805782,0.0,0.0,200.61749999999992,56.51197183098589,1.0,20556.170656043927,5139.042664010982,200.61749999999992,56.51197183098589,0.0,30.13250000000008,648235.0480211291,5000.0,0.0,0.8694149512459368,0.13058504875406318
2024-06-19 05:45:00,237.113,249.25,1000.0,4.1788376,3.55,1.0,20000.0,0.0,0.0,2500.0,1888.1841808747222,17291.0261971831,0.0,0.0,201.15,56.66197183098589,1.0,20556.170656043927,5139.042664010982,201.15,56.66197183098589,0.0,48.1,648186.9480211291,5000.0,0.0,0.8070210631895687,0.1929789368104313
2024-06-19 06:00:00,290.44,212.5,1000.0,4.1911954,3.55,1.0,20000.0,0.0,0.0,2500.0,1944.4757598220906,17721.55043736101,0.0,0.0,201.6824999999999,56.81197183098589,1.0,20556.170656043927,5139.042664010982,201.6824999999999,56.81197183098589,0.0,10.81750000000011,648176.1305211291,5000.0,0.0,0.9490941176470583,0.05090588235294169
2024-06-19 06:15:00,290.869,251.25,1000.0,4.1911954,3.55,1.0,20000.0,0.0,0.0,2500.0,1945.0852335063012,18151.465203854706,0.0,0.0,202.2149999999999,56.96197183098589,1.0,20556.170656043927,5139.042664010982,202.2149999999999,56.96197183098589,0.0,49.03500000000011,648127.0955211291,5000.0,0.0,0.804835820895522,0.19516417910447806
2024-06-19 06:30:00,288.855,205.25,1000.0,4.1911954,3.55,1.0,20000.0,0.0,0.0,2500.0,1943.1231282431431,18583.342075611563,0.0,0.0,202.7474999999999,57.11197183098589,1.0,20556.170656043927,5139.042664010982,202.7474999999999,57.11197183098589,0.0,2.5025000000001114,648124.5930211291,5000.0,0.0,0.9878075517661383,0.012192448233861689
2024-06-19 06:45:00,303.463,186.5,1000.0,4.1911954,3.55,1.0,20000.0,0.0,0.0,2500.0,1958.3420756115643,19000.0,0.0,0.0,202.2149999999999,56.96197183098589,1.0,20556.170656043927,5139.042664010982,202.2149999999999,56.96197183098589,12.571999999999912,0.0,648137.1650211292,5000.0,0.0,1.0842627345844498,0.0
2024-06-19 07:00:00,324.79,198.0,1000.0,4.558127,3.55,1.0,20000.0,0.0,493.39802816901414,2500.0,2500.0,18875.0,0.0,0.0,201.6824999999999,56.81197183098589,1.0,20556.170656043927,5139.042664010982,201.6824999999999,56.81197183098589,2.9459999999999127,0.0,648140.1110211292,5000.0,0.0,1.0185984848484844,0.0
2024-06-19 07:15:00,353.55,187.0,1000.0,4.558127,3.55,1.0,20000.0,0.0,464.7880281690142,2500.0,2500.0,18750.0,0.0,0.0,201.15,56.66197183098589,1.0,20556.170656043927,5139.042664010982,201.15,56.66197183098589,11.319999999999913,0.0,648151.4310211291,5000.0,0.0,1.075668449197861,0.0
2024-06-19 07:30:00,348.498,177.5,1000.0,4.558127,3.55,1.0,20000.0,0.0,459.32087323943847,2500.0,2489.030985915495,18635.969014084505,0.0,0.0,201.5,56.760563380281695,1.0,20556.170656043927,5139.042664010982,201.5,56.760563380281695,19.2,0.0,648170.6310211291,5000.0,0.0,1.1352112676056338,0.0
2024-06-19 07:45:00,353.51,173.75,1000.0,4.558127,3.55,1.0,20000.0,0.0,0.0,2500.0,2010.969014084507,19000.0,0.0,0.0,202.0325,56.910563380281694,1.0,20556.170656043927,5139.042664010982,202.0325,56.910563380281694,22.625999999999998,0.0,648193.2570211291,5000.0,0.0,1.1627769784172661,0.0
2024-06-19 08:00:00,348.657,228.5,1000.0,4.5600282,3.55,1.0,20000.0,0.0,469.2824366197184,2500.0,2500.0,18875.0,0.0,0.0,202.565,57.06056338028169,1.0,20556.170656043927,5139.042664010982,202.565,57.06056338028169,0.0,25.935000000000002,648167.3220211291,5000.0,0.0,0.8864989059080963,0.11350109409190373
2024-06-19 08:15:00,384.964,208.75,1000.0,4.5600282,3.55,1.0,20000.0,0.0,433.12543661971836,2500.0,2500.0,18750.0,0.0,0.0,202.0325,56.910563380281694,1.0,20556.170656043927,5139.042664010982,202.0325,56.910563380281694,0.0,6.717500000000001,648160.604521129,5000.0,0.0,0.9678203592814372,0.03217964071856288
2024-06-19 08:30:00,372.753,201.5,1000.0,4.5600282,3.55,1.0,20000.0,0.0,445.48643661971835,2500.0,2500.0,18625.0,0.0,0.0,201.5,56.760563380281695,1.0,20556.170656043927,5139.042664010982,201.5,56.760563380281695,0.0,0.0,648160.604521129,5000.0,0.0,1.0,0.0
2024-06-19 08:45:00,368.438,168.0,1000.0,4.5600282,3.55,1.0,20000.0,0.0,449.9514366197182,2500.0,2500.0,18500.0,0.0,0.0,200.9675,56.6105633802817,1.0,20556.170656043927,5139.042664010982,200.9675,56.6105633802817,26.374000000000002,0.0,648186.978521129,5000.0,0.0,1.196235119047619,0.0
2024-06-19 09:00:00,371.939,201.75,1000.0,4.2035532,3.55,1.0,20000.0,0.0,446.6004366197182,2500.0,2500.0,18375.0,0.0,0.0,200.43500000000003,56.4605633802817,1.0,20556.170656043927,5139.042664010982,200.43500000000003,56.4605633802817,0.0,1.3149999999999693,648185.663521129,5000.0,0.0,0.9934820322180918,0.006517967781908151
2024-06-19 09:15:00,356.504,146.25,1000.0,4.2035532,3.55,1.0,20000.0,0.0,462.1854366197184,2500.0,2500.0,18250.0,0.0,0.0,199.90250000000003,56.3105633802817,1.0,20556.170656043927,5139.042664010982,199.90250000000003,56.3105633802817,42.922000000000025,0.0,648228.5855211291,5000.0,0.0,1.3668547008547012,0.0
2024-06-19 09:30:00,384.145,170.0,1000.0,4.2035532,3.55,1.0,20000.0,0.0,434.6944366197183,2500.0,2500.0,18125.0,0.0,0.0,199.37000000000003,56.1605633802817,1.0,20556.170656043927,5139.042664010982,199.37000000000003,56.1605633802817,23.496000000000027,0.0,648252.0815211291,5000.0,0.0,1.1727647058823532,0.0
2024-06-19 09:45:00,375.015,168.5,1000.0,4.2035532,3.55,1.0,20000.0,0.0,0.0,2500.0,2032.6584877687174,18467.341512231284,0.0,0.0,198.83750000000003,56.0105633802817,1.0,20556.170656043927,5139.042664010982,198.83750000000003,56.0105633802817,24.270000000000028,0.0,648276.3515211291,5000.0,0.0,1.1800445103857569,0.0
2024-06-19 10:00:00,375.81,185.25,1000.0,4.3005144,3.55,1.0,20000.0,0.0,443.32943661971836,2500.0,2500.0,18342.341512231284,0.0,0.0,198.30500000000004,55.860563380281704,1.0,20556.170656043927,5139.042664010982,198.30500000000004,55.860563380281704,10.444000000000027,0.0,648286.7955211292,5000.0,0.0,1.0704723346828613,0.0
2024-06-19 10:15:00,419.172,182.25,1000.0,4.3005144,3.55,1.0,20000.0,0.0,400.11743661971826,2500.0,2500.0,18217.341512231284,0.0,0.0,197.77250000000004,55.710563380281705,1.0,20556.170656043927,5139.042664010982,197.77250000000004,55.710563380281705,12.41800000000003,0.0,648299.2135211291,5000.0,0.0,1.0851714677640605,0.0
2024-06-19 10:30:00,440.647,164.75,1000.0,4.3005144,3.55,1.0,20000.0,0.0,378.7924366197184,2500.0,2500.0,18092.341512231284,0.0,0.0,197.24000000000004,55.56056338028171,1.0,20556.170656043927,5139.042664010982,197.24000000000004,55.56056338028171,25.99200000000003,0.0,648325.2055211291,5000.0,0.0,1.197207890743551,0.0
2024-06-19 10:45:00,464.67,204.25,1000.0,4.3005144,3.55,1.0,20000.0,0.0,354.80676056338024,2500.0,2500.0,17967.341512231284,0.0,0.0,197.10749999999993,55.523239436619704,1.0,20556.170656043927,5139.042664010982,197.10749999999993,55.523239436619704,0.0,7.142500000000069,648318.0630211291,5000.0,0.0,0.9650305997552017,0.03496940024479838
2024-06-19 11:00:00,461.428,214.0,1000.0,4.234923,3.55,1.0,20000.0,0.0,358.1987605633804,2500.0,2500.0,17842.341512231284,0.0,0.0,196.57499999999993,55.373239436619706,1.0,20556.170656043927,5139.042664010982,196.57499999999993,55.373239436619706,0.0,17.425000000000068,648300.6380211291,5000.0,0.0,0.9185747663551399,0.08142523364486014
2024-06-19 11:15:00,406.964,180.5,1000.0,4.234923,3.55,1.0,20000.0,0.0,0.0,2500.0,2065.460252038547,18151.881260192735,0.0,0.0,196.04249999999996,55.22323943661971,1.0,20556.170656043927,5139.042664010982,196.04249999999996,55.22323943661971,12.433999999999969,0.0,648313.0720211291,5000.0,0.0,1.086108033240997,0.0
2024-06-19 11:30:00,423.825,138.75,1000.0,4.234923,3.55,1.0,20000.0,0.0,396.10176056338025,2500.0,2500.0,18026.881260192735,0.0,0.0,195.50999999999996,55.07323943661971,1.0,20556.170656043927,5139.042664010982,195.50999999999996,55.07323943661971,45.40799999999997,0.0,648358.4800211291,5000.0,0.0,1.4090810810810808,0.0
2024-06-19 11:45:00,414.362,160.0,1000.0,4.234923,3.55,1.0,20000.0,0.0,405.7147605633802,2500.0,2500.0,17901.881260192735,0.0,0.0,194.97749999999996,54.92323943661971,1.0,20556.170656043927,5139.042664010982,194.97749999999996,54.92323943661971,27.98199999999997,0.0,648386.4620211291,5000.0,0.0,1.2186093749999998,0.0
2024-06-19 12:00:00,412.325,156.0,1000.0,4.1579244,3.55,1.0,20000.0,0.0,0.0,2500.0,2070.6297257227575,18206.25153446998,0.0,0.0,194.44499999999996,54.77323943661971,1.0,20556.170656043927,5139.042664010982,194.44499999999996,54.77323943661971,30.755999999999972,0.0,648417.2180211291,5000.0,0.0,1.2464423076923075,0.0
2024-06-19 12:15:00,408.716,177.25,1000.0,4.1579244,3.55,1.0,20000.0,0.0,0.0,2500.0,2066.6728836174943,18514.578650852483,0.0,0.0,193.91249999999997,54.62323943661971,1.0,20556.170656043927,5139.042664010982,193.91249999999997,54.62323943661971,13.329999999999973,0.0,648430.5480211291,5000.0,0.0,1.0940056417489419,0.0
2024-06-19 12:30:00,377.077,175.5,1000.0,4.1579244,3.55,1.0,20000.0,0.0,443.44976056338027,2500.0,2500.0,18389.578650852483,0.0,0.0,193.37999999999997,54.473239436619714,1.0,20556.170656043927,5139.042664010982,193.37999999999997,54.473239436619714,14.303999999999974,0.0,648444.8520211291,5000.0,0.0,1.1018803418803418,0.0
2024-06-19 12:45:00,397.809,181.25,1000.0,4.1579244,3.55,1.0,20000.0,0.0,422.86776056338033,2500.0,2500.0,18264.578650852483,0.0,0.0,192.84749999999997,54.323239436619716,1.0,20556.170656043927,5139.042664010982,192.84749999999997,54.323239436619716,9.277999999999974,0.0,648454.1300211292,5000.0,0.0,1.0639862068965515,0.0
2024-06-19 13:00:00,406.341,201.25,1000.0,4.0600126,3.55,1.0,20000.0,0.0,414.18576056338037,2500.0,2500.0,18139.578650852483,0.0,0.0,193.37999999999997,54.473239436619714,1.0,20556.170656043927,5139.042664010982,193.37999999999997,54.473239436619714,0.0,7.870000000000033,648446.2600211292,5000.0,0.0,0.960894409937888,0.039105590062111964
2024-06-19 13:15:00,433.791,222.5,1000.0,4.0600126,3.55,1.0,20000.0,0.0,386.88576056338036,2500.0,2500.0,18014.578650852483,0.0,0.0,192.84749999999997,54.323239436619716,1.0,20556.170656043927,5139.042664010982,192.84749999999997,54.323239436619716,0.0,29.652500000000032,648416.6075211292,5000.0,0.0,0.8667303370786515,0.13326966292134845
2024-06-19 13:30:00,445.139,215.75,1000.0,4.0600126,3.55,1.0,20000.0,0.0,0.0,2500.0,2104.5391994069682,18285.039451445515,0.0,0.0,192.315,54.17323943661972,1.0,20556.170656043927,5139.042664010982,192.315,54.17323943661972,0.0,23.435000000000002,648393.1725211291,5000.0,0.0,0.8913789107763616,0.10862108922363849
2024-06-19 13:45:00,455.105,209.75,1000.0,4.0600126,3.55,1.0,20000.0,0.0,365.87176056338023,2500.0,2500.0,18160.039451445515,0.0,0.0,191.7825,54.02323943661972,1.0,20556.170656043927,5139.042664010982,191.7825,54.02323943661972,0.0,17.9675,648375.2050211291,5000.0,0.0,0.9143384982121573,0.08566150178784268
2024-06-19 14:00:00,421.416,191.25,1000.0,3.2291882,3.55,1.0,20000.0,0.0,399.71076056338035,2500.0,2500.0,18035.039451445515,0.0,0.0,191.25,53.87323943661972,1.0,20556.170656043927,5139.042664010982,191.25,53.87323943661972,0.0,0.0,648375.2050211291,5000.0,0.0,1.0,0.0
2024-06-19 14:15:00,467.991,218.5,1000.0,3.2291882,3.55,1.0,20000.0,0.0,353.2857605633803,2500.0,2500.0,17910.039451445515,0.0,0.0,190.7175,53.72323943661972,1.0,20556.170656043927,5139.042664010982,190.7175,53.72323943661972,0.0,27.7825,648347.4225211291,5000.0,0.0,0.8728489702517163,0.12715102974828374
2024-06-19 14:30:00,504.915,200.75,1000.0,3.2291882,3.55,1.0,20000.0,0.0,316.51176056338034,2500.0,2500.0,17785.039451445515,0.0,0.0,190.185,53.57323943661972,1.0,20556.170656043927,5139.042664010982,190.185,53.57323943661972,0.0,10.564999999999998,648336.8575211292,5000.0,0.0,0.9473723536737235,0.05262764632627645
2024-06-19 14:45:00,441.032,185.0,1000.0,3.2291882,3.55,1.0,20000.0,0.0,380.54476056338035,2500.0,2500.0,17660.039451445515,0.0,0.0,189.6525,53.423239436619724,1.0,20556.170656043927,5139.042664010982,189.6525,53.423239436619724,3.7220000000000026,0.0,648340.5795211291,5000.0,0.0,1.0251486486486487,0.0
2024-06-19 15:00:00,439.772,185.75,1000.0,3.5590464,3.55,1.0,20000.0,0.0,381.9547605633803,2500.0,2500.0,17535.039451445515,0.0,0.0,189.12,53.273239436619725,1.0,20556.170656043927,5139.042664010982,189.12,53.273239436619725,2.6960000000000037,0.0,648343.2755211291,5000.0,0.0,1.01814266487214,0.0
2024-06-19 15:15:00,380.67,174.5,1000.0,3.5590464,3.55,1.0,20000.0,0.0,441.2067605633802,2500.0,2500.0,17410.039451445515,0.0,0.0,188.58750000000003,53.12323943661973,1.0,20556.170656043927,5139.042664010982,188.58750000000003,53.12323943661973,11.270000000000028,0.0,648354.5455211292,5000.0,0.0,1.0807306590257881,0.0
2024-06-19 15:30:00,392.112,192.5,1000.0,3.5590464,3.55,1.0,20000.0,0.0,429.9147605633802,2500.0,2500.0,17285.039451445515,0.0,0.0,188.05500000000004,52.97323943661973,1.0,20556.170656043927,5139.042664010982,188.05500000000004,52.97323943661973,0.0,4.444999999999965,648350.1005211292,5000.0,0.0,0.9769090909090911,0.02309090909090891
