DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-01-31 19:00:00,596.461,791.25,518.1,8.0196492,2.95,0.0,1.0,0.0,78.36099999999999,0.0,0.0,0.0,0.0,791.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8686234305344356,518.1,0.0,0.0,518.1,0.8686234305344356,,
2024-01-31 19:15:00,586.075,806.0,517.95,8.0196492,2.95,0.0,1.0,0.0,68.125,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8837606108433221,517.95,0.0,0.0,517.95,0.8837606108433221,,
2024-01-31 19:30:00,603.645,802.5,537.95,8.0196492,2.95,0.0,1.0,0.0,65.69499999999994,0.0,0.0,0.0,0.0,802.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8911694787499276,537.95,0.0,0.0,537.95,0.8911694787499276,,
2024-01-31 19:45:00,564.99,815.75,518.025,8.0196492,2.95,0.0,1.0,0.0,46.96500000000003,0.0,0.0,0.0,0.0,815.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9168746349492911,518.025,0.0,0.0,518.025,0.9168746349492911,,
2024-01-31 20:00:00,576.125,751.0,538.1,7.5746844,2.95,0.0,1.0,0.0,38.02499999999998,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9339986981991756,538.1,0.0,0.0,538.1,0.9339986981991756,,
2024-01-31 20:15:00,577.539,752.0,548.1,7.5746844,2.95,0.0,1.0,0.0,29.438999999999965,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9490268189680697,548.1,0.0,0.0,548.1,0.9490268189680697,,
2024-01-31 20:30:00,555.028,802.25,538.125,7.5746844,2.95,0.0,1.0,0.0,16.90300000000002,0.0,0.0,0.0,0.0,802.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9695456805782771,538.125,0.0,0.0,538.125,0.9695456805782771,,
2024-01-31 20:45:00,539.484,771.75,548.125,7.5746844,2.95,0.0,1.0,0.0,0.0,8.640999999999963,0.0,0.0,0.0,771.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,539.484,0.0,0.0,539.484,1.0,,
2024-01-31 21:00:00,511.122,752.5,518.125,7.1484156,2.95,0.0,1.0,0.0,0.0,7.002999999999986,0.0,0.0,0.0,752.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,511.122,0.0,0.0,511.122,1.0,,
2024-01-31 21:15:00,568.817,807.0,538.1,7.1484156,2.95,0.0,1.0,0.0,30.716999999999985,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9459984494134318,538.1,0.0,0.0,538.1,0.9459984494134318,,
2024-01-31 21:30:00,547.775,808.25,528.1,7.1484156,2.95,0.0,1.0,0.0,19.674999999999955,0.0,0.0,0.0,0.0,808.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9640819679612981,528.1,0.0,0.0,528.1,0.9640819679612981,,
2024-01-31 21:45:00,503.246,800.0,528.125,7.1484156,2.95,0.0,1.0,0.0,0.0,24.87900000000002,0.0,0.0,0.0,800.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,503.246,0.0,0.0,503.246,1.0,,
2024-01-31 22:00:00,485.816,753.5,428.125,7.05774,2.95,0.0,1.0,0.0,57.690999999999974,0.0,0.0,0.0,0.0,753.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8812492795626328,428.125,0.0,0.0,428.125,0.8812492795626328,,
2024-01-31 22:15:00,489.356,738.5,408.125,7.05774,2.95,0.0,1.0,0.0,81.231,0.0,0.0,0.0,0.0,738.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8340042831803431,408.125,0.0,0.0,408.125,0.8340042831803431,,
2024-01-31 22:30:00,481.869,611.25,298.15,7.05774,2.95,0.0,1.0,0.0,183.71900000000005,0.0,0.0,0.0,0.0,611.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.618736627589656,298.15,0.0,0.0,298.15,0.618736627589656,,
2024-01-31 22:45:00,512.28,535.25,278.15,7.05774,2.95,0.0,1.0,0.0,234.13,0.0,0.0,0.0,0.0,535.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5429647848832669,278.15,0.0,0.0,278.15,0.5429647848832669,,
2024-01-31 23:00:00,506.367,544.5,278.15,6.5323824,2.95,0.0,1.0,0.0,228.21700000000004,0.0,0.0,0.0,0.0,544.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5493051482422827,278.15,0.0,0.0,278.15,0.5493051482422827,,
2024-01-31 23:15:00,527.266,566.25,278.15,6.5323824,2.95,0.0,1.0,0.0,249.11599999999999,0.0,0.0,0.0,0.0,566.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5275325926572166,278.15,0.0,0.0,278.15,0.5275325926572166,,
2024-01-31 23:30:00,513.052,557.0,288.125,6.5323824,2.95,0.0,1.0,0.0,224.92700000000002,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5615902481619797,288.125,0.0,0.0,288.125,0.5615902481619797,,
2024-01-31 23:45:00,487.502,595.0,298.125,6.5323824,2.95,0.0,1.0,0.0,189.377,0.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6115359526730146,298.125,0.0,0.0,298.125,0.6115359526730146,,
2024-02-01 00:00:00,515.874,588.0,298.15,6.6136224,2.9,0.0,1.0,0.0,217.72400000000005,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5779512051392394,298.15,0.0,0.0,298.15,0.5779512051392394,,
2024-02-01 00:15:00,555.732,647.0,258.15,6.6136224,2.9,0.0,1.0,0.0,297.582,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.46452246766426986,258.15,0.0,0.0,258.15,0.4645224676642698,,
2024-02-01 00:30:00,553.596,673.75,268.15,6.6136224,2.9,0.0,1.0,0.0,285.446,0.0,0.0,0.0,0.0,673.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.484378499844652,268.15,0.0,0.0,268.15,0.48437849984465203,,
2024-02-01 00:45:00,546.962,626.75,258.125,6.6136224,2.9,0.0,1.0,0.0,288.837,0.0,0.0,0.0,0.0,626.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.471924923486458,258.125,0.0,0.0,258.125,0.4719249234864579,,
2024-02-01 01:00:00,511.597,667.0,258.15,6.6117552,2.9,0.0,1.0,0.0,253.447,0.0,0.0,0.0,0.0,667.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5045963913001835,258.15,0.0,0.0,258.15,0.5045963913001835,,
2024-02-01 01:15:00,509.477,637.5,268.15,6.6117552,2.9,0.0,1.0,0.0,241.327,0.0,0.0,0.0,0.0,637.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5263240538827072,268.15,0.0,0.0,268.15,0.5263240538827072,,
2024-02-01 01:30:00,515.425,679.0,258.15,6.6117552,2.9,0.0,1.0,0.0,257.275,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5008488140854634,258.15,0.0,0.0,258.15,0.5008488140854634,,
2024-02-01 01:45:00,543.735,697.0,258.15,6.6117552,2.9,0.0,1.0,0.0,285.58500000000004,0.0,0.0,0.0,0.0,697.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.4747717178404921,258.15,0.0,0.0,258.15,0.4747717178404921,,
2024-02-01 02:00:00,525.355,638.25,268.15,6.609888,2.9,0.0,1.0,0.0,257.20500000000004,0.0,0.0,0.0,0.0,638.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5104167658059788,268.15,0.0,0.0,268.15,0.5104167658059787,,
2024-02-01 02:15:00,545.643,676.25,268.15,6.609888,2.9,0.0,1.0,0.0,277.49300000000005,0.0,0.0,0.0,0.0,676.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.49143854131730813,268.15,0.0,0.0,268.15,0.49143854131730813,,
2024-02-01 02:30:00,613.383,708.25,248.15,6.609888,2.9,0.0,1.0,0.0,365.23300000000006,0.0,0.0,0.0,0.0,708.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.40455963076903,248.15,0.0,0.0,248.15,0.4045596307690301,,
2024-02-01 02:45:00,629.214,710.25,268.15,6.609888,2.9,0.0,1.0,0.0,361.0640000000001,0.0,0.0,0.0,0.0,710.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.4261666142202811,268.15,0.0,0.0,268.15,0.4261666142202811,,
2024-02-01 03:00:00,581.116,731.5,268.15,6.894636,2.9,0.0,1.0,0.0,312.966,0.0,0.0,0.0,0.0,731.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.46143971255308747,268.15,0.0,0.0,268.15,0.46143971255308747,,
2024-02-01 03:15:00,531.821,726.25,258.15,6.894636,2.9,0.0,1.0,0.0,273.67100000000005,0.0,0.0,0.0,0.0,726.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.4854076841644086,258.15,0.0,0.0,258.15,0.48540768416440866,,
2024-02-01 03:30:00,491.298,766.25,258.125,6.894636,2.9,0.0,1.0,0.0,233.173,0.0,0.0,0.0,0.0,766.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.52539395641749,258.125,0.0,0.0,258.125,0.52539395641749,,
2024-02-01 03:45:00,492.075,794.0,268.15,6.894636,2.9,0.0,1.0,0.0,223.925,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.5449372554996698,268.15,0.0,0.0,268.15,0.5449372554996698,,
2024-02-01 04:00:00,470.779,785.0,288.15,6.9142416,2.9,0.0,1.0,0.0,182.62900000000002,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6120706318676066,288.15,0.0,0.0,288.15,0.6120706318676066,,
2024-02-01 04:15:00,420.263,687.25,288.125,6.9142416,2.9,0.0,1.0,0.0,132.13799999999998,0.0,0.0,0.0,0.0,687.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6855825994674764,288.125,0.0,0.0,288.125,0.6855825994674764,,
2024-02-01 04:30:00,409.926,733.0,298.15,6.9142416,2.9,0.0,1.0,0.0,111.77600000000001,0.0,0.0,0.0,0.0,733.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7273263954957724,298.15,0.0,0.0,298.15,0.7273263954957724,,
2024-02-01 04:45:00,427.483,728.25,328.15,6.9142416,2.9,0.0,1.0,0.0,99.33300000000003,0.0,0.0,0.0,0.0,728.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7676328649326405,328.15,0.0,0.0,328.15,0.7676328649326405,,
2024-02-01 05:00:00,427.316,739.0,388.125,6.9170424,2.9,0.0,1.0,0.0,39.190999999999974,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9082856714936955,388.125,0.0,0.0,388.125,0.9082856714936955,,
2024-02-01 05:15:00,429.578,736.0,408.125,6.9170424,2.9,0.0,1.0,0.0,21.452999999999975,0.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9500602917281612,408.125,0.0,0.0,408.125,0.9500602917281612,,
2024-02-01 05:30:00,405.166,740.0,408.15,6.9170424,2.9,0.0,1.0,0.0,0.0,2.9839999999999804,0.0,0.0,0.0,740.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,405.166,0.0,0.0,405.166,1.0,,
2024-02-01 05:45:00,439.136,800.75,418.125,6.9170424,2.9,0.0,1.0,0.0,21.011000000000024,0.0,0.0,0.0,0.0,800.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9521537746848356,418.125,0.0,0.0,418.125,0.9521537746848356,,
2024-02-01 06:00:00,458.206,921.5,398.125,8.02896,2.9,0.0,1.0,0.0,60.08100000000002,0.0,0.0,0.0,0.0,921.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8688777536741116,398.125,0.0,0.0,398.125,0.8688777536741116,,
2024-02-01 06:15:00,513.37,873.25,398.125,8.02896,2.9,0.0,1.0,0.0,115.245,0.0,0.0,0.0,0.0,873.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7755127880476069,398.125,0.0,0.0,398.125,0.7755127880476069,,
2024-02-01 06:30:00,506.892,939.25,398.15,8.02896,2.9,0.0,1.0,0.0,108.74200000000002,0.0,0.0,0.0,0.0,939.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7854730396218523,398.15,0.0,0.0,398.15,0.7854730396218523,,
2024-02-01 06:45:00,512.257,1021.75,468.125,8.02896,2.9,0.0,1.0,0.0,44.13199999999995,0.0,0.0,0.0,0.0,1021.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9138479317998583,468.125,0.0,0.0,468.125,0.9138479317998583,,
2024-02-01 07:00:00,503.013,939.75,488.125,8.5022952,2.9,0.0,1.0,0.0,14.887999999999977,0.0,0.0,0.0,0.0,939.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9704023554063216,488.125,0.0,0.0,488.125,0.9704023554063216,,
2024-02-01 07:15:00,521.777,925.25,488.125,8.5022952,2.9,0.0,1.0,0.0,33.652000000000044,0.0,0.0,0.0,0.0,925.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9355050145943573,488.125,0.0,0.0,488.125,0.9355050145943573,,
2024-02-01 07:30:00,553.203,853.5,508.125,8.5022952,2.9,0.0,1.0,0.0,45.077999999999975,0.0,0.0,0.0,0.0,853.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9185145416781905,508.125,0.0,0.0,508.125,0.9185145416781905,,
2024-02-01 07:45:00,549.389,992.0,488.1,8.5022952,2.9,0.0,1.0,0.0,61.28899999999999,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.888441523219431,488.1,0.0,0.0,488.1,0.888441523219431,,
2024-02-01 08:00:00,579.556,894.25,498.125,8.5312368,2.9,0.0,1.0,0.0,81.43100000000004,0.0,0.0,0.0,0.0,894.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.85949416449834,498.125,0.0,0.0,498.125,0.85949416449834,,
2024-02-01 08:15:00,596.996,898.0,498.125,8.5312368,2.9,0.0,1.0,0.0,98.87099999999998,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8343858250306535,498.125,0.0,0.0,498.125,0.8343858250306535,,
2024-02-01 08:30:00,629.803,930.5,528.125,8.5312368,2.9,0.0,1.0,0.0,101.678,0.0,0.0,0.0,0.0,930.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.838555865881871,528.125,0.0,0.0,528.125,0.838555865881871,,
2024-02-01 08:45:00,653.215,1012.5,548.1,8.5312368,2.9,0.0,1.0,0.0,105.11500000000001,0.0,0.0,0.0,0.0,1012.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8390805477522715,548.1,0.0,0.0,548.1,0.8390805477522715,,
2024-02-01 09:00:00,632.648,929.75,528.15,8.4658848,2.9,0.0,1.0,0.0,104.49800000000005,0.0,0.0,0.0,0.0,929.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.834824420530848,528.15,0.0,0.0,528.15,0.834824420530848,,
2024-02-01 09:15:00,615.181,870.25,508.125,8.4658848,2.9,0.0,1.0,0.0,107.05600000000004,0.0,0.0,0.0,0.0,870.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8259764199479502,508.125,0.0,0.0,508.125,0.8259764199479502,,
2024-02-01 09:30:00,606.073,892.75,498.1,8.4658848,2.9,0.0,1.0,0.0,107.97299999999996,0.0,0.0,0.0,0.0,892.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.821848193204449,498.1,0.0,0.0,498.1,0.821848193204449,,
2024-02-01 09:45:00,604.822,897.0,498.125,8.4658848,2.9,0.0,1.0,0.0,106.697,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8235894196970348,498.125,0.0,0.0,498.125,0.8235894196970348,,
2024-02-01 10:00:00,603.867,837.25,498.125,8.0280264,2.9,0.0,1.0,0.0,105.74199999999996,0.0,0.0,0.0,0.0,837.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8248919050055725,498.125,0.0,0.0,498.125,0.8248919050055725,,
2024-02-01 10:15:00,628.338,841.5,528.125,8.0280264,2.9,0.0,1.0,0.0,100.21299999999997,0.0,0.0,0.0,0.0,841.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.840510998857303,528.125,0.0,0.0,528.125,0.840510998857303,,
2024-02-01 10:30:00,625.556,871.75,528.125,8.0280264,2.9,0.0,1.0,0.0,97.43100000000004,0.0,0.0,0.0,0.0,871.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8442489561286279,528.125,0.0,0.0,528.125,0.8442489561286279,,
2024-02-01 10:45:00,617.773,890.5,518.15,8.0280264,2.9,0.0,1.0,0.0,99.62300000000005,0.0,0.0,0.0,0.0,890.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8387385010351698,518.15,0.0,0.0,518.15,0.8387385010351698,,
2024-02-01 11:00:00,642.306,832.25,538.125,7.9374672,2.9,0.0,1.0,0.0,104.18100000000004,0.0,0.0,0.0,0.0,832.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8378016085790885,538.125,0.0,0.0,538.125,0.8378016085790885,,
2024-02-01 11:15:00,637.891,864.5,538.125,7.9374672,2.9,0.0,1.0,0.0,99.76599999999996,0.0,0.0,0.0,0.0,864.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8436002389122907,538.125,0.0,0.0,538.125,0.8436002389122907,,
2024-02-01 11:30:00,632.631,896.5,518.125,7.9374672,2.9,0.0,1.0,0.0,114.50599999999997,0.0,0.0,0.0,0.0,896.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8190003335277595,518.125,0.0,0.0,518.125,0.8190003335277595,,
2024-02-01 11:45:00,670.459,873.75,558.125,7.9374672,2.9,0.0,1.0,0.0,112.33399999999995,0.0,0.0,0.0,0.0,873.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8324520962504792,558.125,0.0,0.0,558.125,0.8324520962504792,,
2024-02-01 12:00:00,674.728,826.25,578.125,7.8123648,2.9,0.0,1.0,0.0,96.60299999999995,0.0,0.0,0.0,0.0,826.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8568267509277814,578.125,0.0,0.0,578.125,0.8568267509277814,,
2024-02-01 12:15:00,578.125,765.75,557.975,7.8123648,2.9,0.0,1.0,0.0,20.15,0.0,0.0,0.0,0.0,765.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9651459459459459,557.975,0.0,0.0,557.975,0.9651459459459459,,
2024-02-01 12:30:00,554.013,804.0,517.975,7.8123648,2.9,0.0,1.0,0.0,36.03800000000001,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9349509849046863,517.975,0.0,0.0,517.975,0.9349509849046863,,
2024-02-01 12:45:00,548.682,798.25,477.975,7.8123648,2.9,0.0,1.0,0.0,70.707,0.0,0.0,0.0,0.0,798.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8711330060034774,477.975,0.0,0.0,477.975,0.8711330060034774,,
2024-02-01 13:00:00,536.826,783.25,438.15,7.856244,2.9,0.0,1.0,0.0,98.67600000000004,0.0,0.0,0.0,0.0,783.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8161862502933911,438.15,0.0,0.0,438.15,0.8161862502933911,,
2024-02-01 13:15:00,518.949,754.5,418.125,7.856244,2.9,0.0,1.0,0.0,100.82399999999996,0.0,0.0,0.0,0.0,754.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8057150124578717,418.125,0.0,0.0,418.125,0.8057150124578717,,
2024-02-01 13:30:00,548.531,730.25,438.125,7.856244,2.9,0.0,1.0,0.0,110.40599999999995,0.0,0.0,0.0,0.0,730.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7987242288949942,438.125,0.0,0.0,438.125,0.7987242288949942,,
2024-02-01 13:45:00,579.178,765.0,458.125,7.856244,2.9,0.0,1.0,0.0,121.053,0.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7909917158455604,458.125,0.0,0.0,458.125,0.7909917158455604,,
2024-02-01 14:00:00,592.475,792.0,478.15,7.809564,2.9,0.0,1.0,0.0,114.32500000000005,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8070382716570319,478.15,0.0,0.0,478.15,0.8070382716570319,,
2024-02-01 14:15:00,578.886,775.0,478.1,7.809564,2.9,0.0,1.0,0.0,100.78599999999994,0.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.825896635952502,478.1,0.0,0.0,478.1,0.825896635952502,,
2024-02-01 14:30:00,574.477,807.0,468.125,7.809564,2.9,0.0,1.0,0.0,106.35199999999998,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8148716136590325,468.125,0.0,0.0,468.125,0.8148716136590325,,
2024-02-01 14:45:00,606.165,864.0,488.125,7.809564,2.9,0.0,1.0,0.0,118.03999999999996,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8052675426657758,488.125,0.0,0.0,488.125,0.8052675426657758,,
