DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-01-01 09:00:00,488.062,1234.0,498.05,0.984338,2.95,0.0,1.0,0.0,89.91200000000093,0.0,0.0,0.0,0.0,0.0,294.70500000000277,99.9,1.0,5137.024536590696,1284.256134147674,294.70500000000277,99.9,0.0,939.2949999999972,4795654.04,50000.0,0.0,0.2388209076175063,0.7611790923824937,0.8157775036778095,488.062,0.0,0.0,488.062,1.0,,
2024-01-01 09:15:00,496.75,1233.25,478.1,0.984338,2.95,0.0,1.0,0.0,118.4,0.0,0.0,0.0,0.0,0.0,294.2625000000027,99.75,1.0,5137.024536590696,1284.256134147674,294.2625000000027,99.75,0.0,938.9874999999972,4794715.0525,50000.0,0.0,0.2386073383336734,0.7613926616663266,0.7616507297433317,478.1,0.0,0.0,478.1,0.9624559637644691,,
2024-01-01 09:30:00,528.316,1237.0,508.1,0.984338,2.95,0.0,1.0,0.0,119.81600000000093,0.0,0.0,0.0,0.0,0.0,293.8200000000027,99.6,1.0,5137.024536590696,1284.256134147674,293.8200000000027,99.6,0.0,943.1799999999973,4793771.8725000005,50000.0,0.0,0.23752627324171602,0.7624737267582841,0.7732114870645581,508.1,0.0,0.0,508.1,0.9617350222215492,,
2024-01-01 09:45:00,526.637,1252.0,508.1,0.984338,2.95,0.0,1.0,0.0,117.98700000000083,0.0,0.0,0.0,0.0,0.0,293.3775000000027,99.45,1.0,5137.024536590696,1284.256134147674,293.3775000000027,99.45,0.0,958.6224999999972,4792813.25,50000.0,0.0,0.23432707667731847,0.7656729233226814,0.7759614307388185,508.1,0.0,0.0,508.1,0.964801181838724,,
2024-01-01 10:00:00,475.468,1197.5,478.1,0.90285,2.95,0.0,1.0,0.0,96.6680000000009,0.0,0.0,0.0,0.0,0.0,292.9350000000027,99.3,1.0,5137.024536590696,1284.256134147674,292.9350000000027,99.3,0.0,904.5649999999973,4791908.6850000005,50000.0,0.0,0.2446221294363279,0.7553778705636721,0.7966887361504856,475.468,0.0,0.0,475.468,1.0,,
2024-01-01 10:15:00,497.194,1200.0,508.1,0.90285,2.95,0.0,1.0,0.0,88.2440000000009,0.0,0.0,0.0,0.0,0.0,292.4925000000027,99.15,1.0,5137.024536590696,1284.256134147674,292.4925000000027,99.15,0.0,907.5074999999973,4791001.1775,50000.0,0.0,0.24374375000000223,0.7562562499999977,0.8225159595650774,497.194,0.0,0.0,497.194,1.0,,
2024-01-01 10:30:00,501.918,1106.25,508.1,0.90285,2.95,0.0,1.0,0.0,92.81800000000088,0.0,0.0,0.0,0.0,0.0,292.05,99.0,1.0,5137.024536590696,1284.256134147674,292.05,99.0,0.0,814.2,4790186.9775,50000.0,0.0,0.264,0.736,0.8150733785199955,501.918,0.0,0.0,501.918,1.0,,
2024-01-01 10:45:00,506.925,1135.75,508.1,0.90285,2.95,0.0,1.0,0.0,97.67500000000088,0.0,0.0,0.0,0.0,0.0,291.60750000000263,98.85,1.0,5137.024536590696,1284.256134147674,291.60750000000263,98.85,0.0,844.1424999999974,4789342.835,50000.0,0.0,0.25675324675324906,0.7432467532467509,0.807318636879221,506.925,0.0,0.0,506.925,1.0,,
2024-01-01 11:00:00,510.447,1133.5,528.1,0.763024,2.95,0.0,1.0,0.0,81.04700000000086,0.0,0.0,0.0,0.0,0.0,291.16500000000264,98.7,1.0,5137.024536590696,1284.256134147674,291.16500000000264,98.7,0.0,842.3349999999973,4788500.5,50000.0,0.0,0.25687251874724537,0.7431274812527545,0.8412234766782822,510.447,0.0,0.0,510.447,1.0,,
2024-01-01 11:15:00,501.6,1098.25,538.1,0.763024,2.95,0.0,1.0,0.0,62.05,0.0,0.0,0.0,0.0,0.0,290.7225000000026,98.55,1.0,5137.024536590696,1284.256134147674,290.7225000000026,98.55,0.0,807.5274999999974,4787692.9725,50000.0,0.0,0.26471431823355573,0.7352856817664443,0.8762958532695375,501.6,0.0,0.0,501.6,1.0,,
2024-01-01 11:30:00,483.265,1091.75,528.125,0.763024,2.95,0.0,1.0,0.0,53.54000000000086,0.0,0.0,0.0,0.0,0.0,290.2800000000026,98.4,1.0,5137.024536590696,1284.256134147674,290.2800000000026,98.4,0.0,801.4699999999974,4786891.5025,50000.0,0.0,0.2658850469429838,0.7341149530570161,0.8892119230649833,483.265,0.0,0.0,483.265,1.0,,
2024-01-01 11:45:00,485.663,1084.25,527.925,0.763024,2.95,0.0,1.0,0.0,55.98800000000092,0.0,0.0,0.0,0.0,0.0,289.8375000000026,98.25,1.0,5137.024536590696,1284.256134147674,289.8375000000026,98.25,0.0,794.4124999999974,4786097.090000001,50000.0,0.0,0.2673161171316602,0.7326838828683397,0.8847184158562605,485.663,0.0,0.0,485.663,1.0,,
2024-01-01 12:00:00,479.631,1057.25,557.95,0.991746,2.95,0.0,1.0,0.0,19.781000000000788,0.0,0.0,0.0,0.0,0.0,289.39500000000254,98.1,1.0,5137.024536590696,1284.256134147674,289.39500000000254,98.1,0.0,767.8549999999975,4785329.235,50000.0,0.0,0.27372428470087734,0.7262757152991227,0.958757878452392,479.631,0.0,0.0,479.631,1.0,,
2024-01-01 12:15:00,482.23,1141.0,517.975,0.991746,2.95,0.0,1.0,0.0,62.20500000000085,0.0,0.0,0.0,0.0,0.0,288.95250000000254,97.95,1.0,5137.024536590696,1284.256134147674,288.95250000000254,97.95,0.0,852.0474999999974,4784477.1875,50000.0,0.0,0.2532449605609137,0.7467550394390863,0.8710055367770548,482.23,0.0,0.0,482.23,1.0,,
2024-01-01 12:30:00,501.79,1101.5,518.125,0.991746,2.95,0.0,1.0,0.0,81.46500000000087,0.0,0.0,0.0,0.0,0.0,288.51000000000255,97.8,1.0,5137.024536590696,1284.256134147674,288.51000000000255,97.8,0.0,812.9899999999975,4783664.1975,50000.0,0.0,0.2619246482069928,0.7380753517930073,0.8376512086729491,501.79,0.0,0.0,501.79,1.0,,
2024-01-01 12:45:00,493.246,1150.5,518.1,0.991746,2.95,0.0,1.0,0.0,72.7960000000008,0.0,0.0,0.0,0.0,0.0,288.0675000000025,97.65,1.0,5137.024536590696,1284.256134147674,288.0675000000025,97.65,0.0,862.4324999999975,4782801.765,50000.0,0.0,0.25038461538461754,0.7496153846153825,0.8524144139030001,493.246,0.0,0.0,493.246,1.0,,
2024-01-01 13:00:00,485.223,1000.75,528.125,0.862106,2.95,0.0,1.0,0.0,54.59800000000085,0.0,0.0,0.0,0.0,0.0,287.6250000000025,97.5,1.0,5137.024536590696,1284.256134147674,287.6250000000025,97.5,0.0,713.1249999999975,4782088.64,50000.0,0.0,0.2874094429178141,0.7125905570821859,0.8874785407946432,485.223,0.0,0.0,485.223,1.0,,
2024-01-01 13:15:00,480.649,1050.75,538.125,0.862106,2.95,0.0,1.0,0.0,39.874000000000834,0.0,0.0,0.0,0.0,0.0,287.18250000000245,97.35,1.0,5137.024536590696,1284.256134147674,287.18250000000245,97.35,0.0,763.5674999999976,4781325.0725,50000.0,0.0,0.2733119200571044,0.7266880799428956,0.9170413336967291,480.649,0.0,0.0,480.649,1.0,,
2024-01-01 13:30:00,448.997,1050.0,508.125,0.862106,2.95,0.0,1.0,0.0,38.07200000000084,0.0,0.0,0.0,0.0,0.0,286.74000000000245,97.2,1.0,5137.024536590696,1284.256134147674,286.74000000000245,97.2,0.0,763.2599999999975,4780561.8125,50000.0,0.0,0.2730857142857166,0.7269142857142833,0.915206560400179,448.997,0.0,0.0,448.997,1.0,,
2024-01-01 13:45:00,466.785,998.75,528.125,0.862106,2.95,0.0,1.0,0.0,35.710000000000846,0.0,0.0,0.0,0.0,0.0,286.29750000000246,97.05,1.0,5137.024536590696,1284.256134147674,286.29750000000246,97.05,0.0,712.4524999999976,4779849.36,50000.0,0.0,0.2866558197747209,0.7133441802252792,0.9234979701575654,466.785,0.0,0.0,466.785,1.0,,
2024-01-01 14:00:00,433.669,1034.0,518.1,1.065826,2.95,0.0,1.0,0.0,12.469000000000776,0.0,0.0,0.0,0.0,0.0,285.8550000000024,96.9,1.0,5137.024536590696,1284.256134147674,285.8550000000024,96.9,0.0,748.1449999999976,4779101.215000001,50000.0,0.0,0.2764555125725362,0.7235444874274638,0.9712476566229065,433.669,0.0,0.0,433.669,1.0,,
2024-01-01 14:15:00,431.396,1089.5,518.125,1.065826,2.95,0.0,1.0,0.0,10.021000000000825,0.0,0.0,0.0,0.0,0.0,285.4125000000024,96.75,1.0,5137.024536590696,1284.256134147674,285.4125000000024,96.75,0.0,804.0874999999976,4778297.1275,50000.0,0.0,0.2619664983937608,0.7380335016062392,0.9767707628258009,431.396,0.0,0.0,431.396,1.0,,
2024-01-01 14:30:00,468.255,1026.0,538.025,1.065826,2.95,0.0,1.0,0.0,26.830000000000823,0.0,0.0,0.0,0.0,0.0,284.9700000000024,96.6,1.0,5137.024536590696,1284.256134147674,284.9700000000024,96.6,0.0,741.0299999999976,4777556.0975,50000.0,0.0,0.27774853801169824,0.7222514619883017,0.942702160147781,468.255,0.0,0.0,468.255,1.0,,
2024-01-01 14:45:00,439.2,1092.0,517.95,1.065826,2.95,0.0,1.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,284.52750000000236,96.45,1.0,5137.024536590696,1284.256134147674,284.52750000000236,96.45,0.0,807.4724999999976,4776748.625,50000.0,0.0,0.26055631868132084,0.7394436813186791,0.9596994535519126,439.2,0.0,0.0,439.2,1.0,,
2024-01-01 15:00:00,465.282,969.0,517.975,1.889966,2.95,0.0,1.0,0.0,43.60700000000075,0.0,0.0,0.0,0.0,0.0,284.08500000000237,96.3,1.0,5137.024536590696,1284.256134147674,284.08500000000237,96.3,0.0,684.9149999999977,4776063.71,50000.0,0.0,0.2931733746130055,0.7068266253869945,0.9062783430263781,465.282,0.0,0.0,465.282,1.0,,
2024-01-01 15:15:00,499.317,1078.0,548.05,1.889966,2.95,0.0,1.0,0.0,47.41700000000084,0.0,0.0,0.0,0.0,0.0,283.6425000000023,96.15,1.0,5137.024536590696,1284.256134147674,283.6425000000023,96.15,0.0,794.3574999999977,4775269.3525,50000.0,0.0,0.2631192022263472,0.7368807977736528,0.9050362795578744,499.317,0.0,0.0,499.317,1.0,,
2024-01-01 15:30:00,483.822,1103.0,548.125,1.889966,2.95,0.0,1.0,0.0,31.697000000000784,0.0,0.0,0.0,0.0,0.0,283.2,96.0,1.0,5137.024536590696,1284.256134147674,283.2,96.0,0.0,819.8,4774449.5525,50000.0,0.0,0.25675430643699004,0.74324569356301,0.9344862366738165,483.822,0.0,0.0,483.822,1.0,,
2024-01-01 15:45:00,489.107,1065.0,568.1,1.889966,2.95,0.0,1.0,0.0,16.85700000000078,0.0,0.0,0.0,0.0,0.0,282.7575000000023,95.85,1.0,5137.024536590696,1284.256134147674,282.7575000000023,95.85,0.0,782.2424999999977,4773667.3100000005,50000.0,0.0,0.2655000000000022,0.7344999999999978,0.9655351487506808,489.107,0.0,0.0,489.107,1.0,,
2024-01-01 16:00:00,505.875,1159.25,568.125,2.693734,2.95,0.0,1.0,0.0,33.45,0.0,0.0,0.0,0.0,0.0,282.31500000000227,95.7,1.0,5137.024536590696,1284.256134147674,282.31500000000227,95.7,0.0,876.9349999999977,4772790.375000001,50000.0,0.0,0.24353245632952536,0.7564675436704746,0.9338769458858414,505.875,0.0,0.0,505.875,1.0,,
2024-01-01 16:15:00,509.899,1157.0,568.1,2.693734,2.95,0.0,1.0,0.0,37.34900000000074,0.0,0.0,0.0,0.0,0.0,281.8725000000023,95.55,1.0,5137.024536590696,1284.256134147674,281.8725000000023,95.55,0.0,875.1274999999978,4771915.2475000005,50000.0,0.0,0.24362359550561993,0.7563764044943802,0.9267521607220239,509.899,0.0,0.0,509.899,1.0,,
2024-01-01 16:30:00,538.981,1146.75,638.125,2.693734,2.95,0.0,1.0,0.0,0.0,3.7439999999992466,0.0,0.0,0.0,0.0,281.4300000000023,95.4,1.0,5137.024536590696,1284.256134147674,281.4300000000023,95.4,0.0,865.3199999999977,4771049.9275,50000.0,0.0,0.24541530412034207,0.7545846958796578,1.0,538.981,0.0,0.0,538.981,1.0,,
2024-01-01 16:45:00,567.269,1127.25,648.125,2.693734,2.95,0.0,1.0,0.0,14.394000000000759,0.0,0.0,0.0,0.0,0.0,280.9875000000022,95.25,1.0,5137.024536590696,1284.256134147674,280.9875000000022,95.25,0.0,846.2624999999978,4770203.665,50000.0,0.0,0.24926813040585694,0.7507318695941431,0.9746257948169197,567.269,0.0,0.0,567.269,1.0,,
2024-01-01 17:00:00,580.417,1213.25,658.1,3.89846,2.95,0.0,1.0,0.0,17.417000000000755,0.0,0.0,0.0,0.0,0.0,280.54500000000223,95.1,1.0,5137.024536590696,1284.256134147674,280.54500000000223,95.1,0.0,932.7049999999978,4769270.96,50000.0,0.0,0.23123428806923738,0.7687657119307626,0.9699922641824744,580.417,0.0,0.0,580.417,1.0,,
2024-01-01 17:15:00,588.766,1150.75,628.05,3.89846,2.95,0.0,1.0,0.0,55.66600000000075,0.0,0.0,0.0,0.0,0.0,280.1025000000022,94.95,1.0,5137.024536590696,1284.256134147674,280.1025000000022,94.95,0.0,870.6474999999978,4768400.3125,50000.0,0.0,0.24340864653487046,0.7565913534651295,0.9054531002129865,588.766,0.0,0.0,588.766,1.0,,
2024-01-01 17:30:00,609.0,1205.5,627.95,3.89846,2.95,0.0,1.0,0.0,75.85,0.0,0.0,0.0,0.0,0.0,279.6600000000022,94.8,1.0,5137.024536590696,1284.256134147674,279.6600000000022,94.8,0.0,925.8399999999979,4767474.4725,50000.0,0.0,0.2319867274989649,0.7680132725010351,0.8754515599343186,609.0,0.0,0.0,609.0,1.0,,
2024-01-01 17:45:00,608.72,1148.0,597.95,3.89846,2.95,0.0,1.0,0.0,105.42000000000071,0.0,0.0,0.0,0.0,0.0,279.2175000000022,94.65,1.0,5137.024536590696,1284.256134147674,279.2175000000022,94.65,0.0,868.7824999999978,4766605.69,50000.0,0.0,0.24322081881533292,0.756779181184667,0.8268169273229059,597.95,0.0,0.0,597.95,0.9823071362859772,,
2024-01-01 18:00:00,619.666,1224.25,598.0,4.521658,2.95,0.0,1.0,0.0,116.16600000000078,0.0,0.0,0.0,0.0,0.0,278.77500000000214,94.5,1.0,5137.024536590696,1284.256134147674,278.77500000000214,94.5,0.0,945.4749999999979,4765660.215000001,50000.0,0.0,0.22771084337349573,0.7722891566265043,0.8125344943889115,598.0,0.0,0.0,598.0,0.9650360032662756,,
2024-01-01 18:15:00,617.374,1134.5,588.125,4.521658,2.95,0.0,1.0,0.0,123.59900000000074,0.0,0.0,0.0,0.0,0.0,278.33250000000214,94.35,1.0,5137.024536590696,1284.256134147674,278.33250000000214,94.35,0.0,856.1674999999979,4764804.0475,50000.0,0.0,0.24533494931688157,0.7546650506831184,0.7997988253473571,588.125,0.0,0.0,588.125,0.9526235312792569,,
2024-01-01 18:30:00,620.814,1190.75,588.1,4.521658,2.95,0.0,1.0,0.0,126.91400000000066,0.0,0.0,0.0,0.0,0.0,277.89000000000215,94.2,1.0,5137.024536590696,1284.256134147674,277.89000000000215,94.2,0.0,912.8599999999979,4763891.1875,50000.0,0.0,0.23337392399748239,0.7666260760025176,0.7955683989085287,588.1,0.0,0.0,588.1,0.9473046677426734,,
2024-01-01 18:45:00,649.157,1228.0,598.1,4.521658,2.95,0.0,1.0,0.0,145.1070000000007,0.0,0.0,0.0,0.0,0.0,277.4475000000021,94.05,1.0,5137.024536590696,1284.256134147674,277.4475000000021,94.05,0.0,950.552499999998,4762940.635,50000.0,0.0,0.22593444625407336,0.7740655537459267,0.7764685584535009,598.1,0.0,0.0,598.1,0.9213487646285875,,
2024-01-01 19:00:00,643.787,1096.0,588.1,4.010506,2.95,0.0,1.0,0.0,149.58700000000073,0.0,0.0,0.0,0.0,0.0,277.0050000000021,93.9,1.0,5137.024536590696,1284.256134147674,277.0050000000021,93.9,0.0,818.9949999999978,4762121.64,50000.0,0.0,0.2527417883211698,0.7472582116788301,0.7676451994215467,588.1,0.0,0.0,588.1,0.9135008939292033,,
2024-01-01 19:15:00,625.156,1157.5,588.1,4.010506,2.95,0.0,1.0,0.0,130.8060000000006,0.0,0.0,0.0,0.0,0.0,276.56250000000205,93.75,1.0,5137.024536590696,1284.256134147674,276.56250000000205,93.75,0.0,880.937499999998,4761240.7025,50000.0,0.0,0.23893088552915945,0.7610691144708406,0.7907626256486371,588.1,0.0,0.0,588.1,0.9407251949913302,,
2024-01-01 19:30:00,628.266,1173.0,598.075,4.010506,2.95,0.0,1.0,0.0,123.79100000000061,0.0,0.0,0.0,0.0,0.0,276.12000000000205,93.6,1.0,5137.024536590696,1284.256134147674,276.12000000000205,93.6,0.0,896.879999999998,4760343.8225,50000.0,0.0,0.2353964194373419,0.7646035805626581,0.8029640311587757,598.075,0.0,0.0,598.075,0.9519455135245264,,
2024-01-01 19:45:00,629.209,1131.75,588.1,4.010506,2.95,0.0,1.0,0.0,134.5590000000006,0.0,0.0,0.0,0.0,0.0,275.67750000000206,93.45,1.0,5137.024536590696,1284.256134147674,275.67750000000206,93.45,0.0,856.072499999998,4759487.75,50000.0,0.0,0.24358515573227485,0.7564148442677252,0.7861457798601091,588.1,0.0,0.0,588.1,0.9346655880637437,,
2024-01-01 20:00:00,604.344,1100.25,587.975,3.943834,2.95,0.0,1.0,0.0,109.66900000000071,0.0,0.0,0.0,0.0,0.0,275.235000000002,93.3,1.0,5137.024536590696,1284.256134147674,275.235000000002,93.3,0.0,825.014999999998,4758662.735,50000.0,0.0,0.2501567825494224,0.7498432174505777,0.8185321604913747,587.975,0.0,0.0,587.975,0.9729144328395748,,
2024-01-01 20:15:00,580.655,1144.0,517.925,3.943834,2.95,0.0,1.0,0.0,155.88000000000068,0.0,0.0,0.0,0.0,0.0,274.792500000002,93.15,1.0,5137.024536590696,1284.256134147674,274.792500000002,93.15,0.0,869.2074999999979,4757793.527500001,50000.0,0.0,0.24020323426573603,0.7597967657342639,0.7315445488284771,517.925,0.0,0.0,517.925,0.8919668305620376,,
2024-01-01 20:30:00,593.937,1078.0,507.925,3.943834,2.95,0.0,1.0,0.0,179.01200000000068,0.0,0.0,0.0,0.0,0.0,274.35,93.0,1.0,5137.024536590696,1284.256134147674,274.35,93.0,0.0,803.65,4756989.8775,50000.0,0.0,0.2544990723562152,0.7455009276437847,0.6986010300755793,507.925,0.0,0.0,507.925,0.8551832938510313,,
2024-01-01 20:45:00,581.894,1104.5,498.075,3.943834,2.95,0.0,1.0,0.0,176.66900000000066,0.0,0.0,0.0,0.0,0.0,273.90750000000196,92.85,1.0,5137.024536590696,1284.256134147674,273.90750000000196,92.85,0.0,830.592499999998,4756159.285,50000.0,0.0,0.24799230421005158,0.7520076957899484,0.6963897204645508,498.075,0.0,0.0,498.075,0.8559548646317027,,
2024-01-01 21:00:00,551.255,1131.5,498.1,3.241,2.95,0.0,1.0,0.0,145.85500000000064,0.0,0.0,0.0,0.0,0.0,273.46500000000196,92.7,1.0,5137.024536590696,1284.256134147674,273.46500000000196,92.7,0.0,858.034999999998,4755301.25,50000.0,0.0,0.24168360583296683,0.7583163941670332,0.7354128307226226,498.1,0.0,0.0,498.1,0.9035745707521927,,
2024-01-01 21:15:00,565.631,1055.5,508.1,3.241,2.95,0.0,1.0,0.0,150.08100000000059,0.0,0.0,0.0,0.0,0.0,273.0225000000019,92.55,1.0,5137.024536590696,1284.256134147674,273.0225000000019,92.55,0.0,782.4774999999981,4754518.7725,50000.0,0.0,0.25866650876362096,0.7413334912363791,0.7346662400045249,508.1,0.0,0.0,508.1,0.8982888137319207,,
2024-01-01 21:30:00,593.365,1140.75,528.125,3.241,2.95,0.0,1.0,0.0,157.64000000000067,0.0,0.0,0.0,0.0,0.0,272.5800000000019,92.4,1.0,5137.024536590696,1284.256134147674,272.5800000000019,92.4,0.0,868.169999999998,4753650.6025,50000.0,0.0,0.2389480604865237,0.7610519395134763,0.7343287858232275,528.125,0.0,0.0,528.125,0.8900508118948708,,
2024-01-01 21:45:00,543.942,1090.25,498.1,3.241,2.95,0.0,1.0,0.0,138.0920000000006,0.0,0.0,0.0,0.0,0.0,272.1375000000019,92.25,1.0,5137.024536590696,1284.256134147674,272.1375000000019,92.25,0.0,818.1124999999981,4752832.49,50000.0,0.0,0.24961018115111389,0.7503898188488861,0.7461273444595184,498.1,0.0,0.0,498.1,0.9157226321924029,,
2024-01-01 22:00:00,521.672,1016.75,458.125,3.149326,2.95,0.0,1.0,0.0,155.64700000000067,0.0,0.0,0.0,0.0,0.0,271.69500000000187,92.1,1.0,5137.024536590696,1284.256134147674,271.69500000000187,92.1,0.0,745.0549999999981,4752087.4350000005,50000.0,0.0,0.2672190804032475,0.7327809195967525,0.7016381941143082,458.125,0.0,0.0,458.125,0.8781859099204097,,
2024-01-01 22:15:00,524.078,908.0,438.125,3.149326,2.95,0.0,1.0,0.0,177.9030000000006,0.0,0.0,0.0,0.0,0.0,271.2525000000019,91.95,1.0,5137.024536590696,1284.256134147674,271.2525000000019,91.95,0.0,636.7474999999981,4751450.687500001,50000.0,0.0,0.29873623348017825,0.7012637665198217,0.660540988173515,438.125,0.0,0.0,438.125,0.8359919706608558,,
2024-01-01 22:30:00,510.823,991.25,428.1,3.149326,2.95,0.0,1.0,0.0,174.5230000000006,0.0,0.0,0.0,0.0,0.0,270.8100000000019,91.8,1.0,5137.024536590696,1284.256134147674,270.8100000000019,91.8,0.0,720.4399999999981,4750730.2475000005,50000.0,0.0,0.27320050441362104,0.7267994955863789,0.658349369546789,428.1,0.0,0.0,428.1,0.8380593669431486,,
2024-01-01 22:45:00,549.788,821.5,438.0,3.149326,2.95,0.0,1.0,0.0,203.4380000000006,0.0,0.0,0.0,0.0,0.0,270.3675000000018,91.65,1.0,5137.024536590696,1284.256134147674,270.3675000000018,91.65,0.0,551.1324999999981,4750179.115,50000.0,0.0,0.3291144248326255,0.6708855751673745,0.6299700975648784,438.0,0.0,0.0,438.0,0.7966707167126238,,
2024-01-01 23:00:00,543.493,848.75,447.95,2.414082,2.95,0.0,1.0,0.0,187.0430000000007,0.0,0.0,0.0,0.0,0.0,269.92500000000183,91.5,1.0,5137.024536590696,1284.256134147674,269.92500000000183,91.5,0.0,578.8249999999982,4749600.29,50000.0,0.0,0.31802650957290346,0.6819734904270965,0.6558502133422129,447.95,0.0,0.0,447.95,0.8242056475428385,,
2024-01-01 23:15:00,546.826,885.0,437.95,2.414082,2.95,0.0,1.0,0.0,200.22600000000062,0.0,0.0,0.0,0.0,0.0,269.4825000000018,91.35,1.0,5137.024536590696,1284.256134147674,269.4825000000018,91.35,0.0,615.5174999999982,4748984.7725,50000.0,0.0,0.304500000000002,0.695499999999998,0.6338396491754221,437.95,0.0,0.0,437.95,0.8008946173005672,,
2024-01-01 23:30:00,535.226,939.25,448.125,2.414082,2.95,0.0,1.0,0.0,178.3010000000006,0.0,0.0,0.0,0.0,0.0,269.0400000000018,91.2,1.0,5137.024536590696,1284.256134147674,269.0400000000018,91.2,0.0,670.2099999999982,4748314.5625,50000.0,0.0,0.2864413095554983,0.7135586904445017,0.6668678277961074,448.125,0.0,0.0,448.125,0.8372631374410062,,
2024-01-01 23:45:00,499.617,937.5,448.1,2.414082,2.95,0.0,1.0,0.0,142.56700000000058,0.0,0.0,0.0,0.0,0.0,268.5975000000018,91.05,1.0,5137.024536590696,1284.256134147674,268.5975000000018,91.05,0.0,668.9024999999982,4747645.66,50000.0,0.0,0.2865040000000019,0.7134959999999981,0.7146474199236603,448.1,0.0,0.0,448.1,0.8968870154538376,,
2024-01-02 00:00:00,527.219,941.0,448.125,2.069432,2.95,0.0,1.0,0.0,169.99400000000065,0.0,0.0,0.0,0.0,0.0,268.15500000000173,90.9,1.0,5137.024536590696,1284.256134147674,268.15500000000173,90.9,0.0,672.8449999999982,4746972.815,50000.0,0.0,0.28496811902231856,0.7150318809776814,0.6775647311648467,448.125,0.0,0.0,448.125,0.8499788512932955,,
2024-01-02 00:15:00,591.106,664.5,438.1,2.069432,2.95,0.0,1.0,0.0,243.75600000000054,0.0,0.0,0.0,0.0,0.0,267.71250000000174,90.75,1.0,5137.024536590696,1284.256134147674,267.71250000000174,90.75,0.0,396.78749999999826,4746576.027500001,50000.0,0.0,0.4028781038374744,0.5971218961625256,0.5876272614387258,438.1,0.0,0.0,438.1,0.7411530250073591,,
2024-01-02 00:30:00,583.844,684.75,458.125,2.069432,2.95,0.0,1.0,0.0,216.31900000000064,0.0,0.0,0.0,0.0,0.0,267.27000000000174,90.6,1.0,5137.024536590696,1284.256134147674,267.27000000000174,90.6,0.0,417.47999999999826,4746158.5475,50000.0,0.0,0.3903176341730584,0.6096823658269416,0.6294917820513688,458.125,0.0,0.0,458.125,0.7846702201272943,,
2024-01-02 00:45:00,577.57,741.25,438.125,2.069432,2.95,0.0,1.0,0.0,229.8950000000006,0.0,0.0,0.0,0.0,0.0,266.8275000000017,90.45,1.0,5137.024536590696,1284.256134147674,266.8275000000017,90.45,0.0,474.4224999999983,4745684.125,50000.0,0.0,0.3599696458684677,0.6400303541315323,0.6019616669840875,438.125,0.0,0.0,438.125,0.7585660612566442,,
2024-01-02 01:00:00,571.823,719.0,458.125,1.3027,2.95,0.0,1.0,0.0,203.99800000000056,0.0,0.0,0.0,0.0,0.0,266.3850000000017,90.3,1.0,5137.024536590696,1284.256134147674,266.3850000000017,90.3,0.0,452.6149999999983,4745231.51,50000.0,0.0,0.3704937413073737,0.6295062586926263,0.6432497468622274,458.125,0.0,0.0,458.125,0.8011657453442761,,
2024-01-02 01:15:00,566.449,693.5,458.1,1.3027,2.95,0.0,1.0,0.0,198.49900000000048,0.0,0.0,0.0,0.0,0.0,265.94250000000164,90.15,1.0,5137.024536590696,1284.256134147674,265.94250000000164,90.15,0.0,427.55749999999836,4744803.9525,50000.0,0.0,0.3834787310742634,0.6165212689257367,0.6495730418802037,458.1,0.0,0.0,458.1,0.8087224092548492,,
2024-01-02 01:30:00,571.403,680.25,458.125,1.3027,2.95,0.0,1.0,0.0,203.2780000000006,0.0,0.0,0.0,0.0,0.0,265.5,90.0,1.0,5137.024536590696,1284.256134147674,265.5,90.0,0.0,414.75,4744389.2025,50000.0,0.0,0.39029768467475195,0.6097023153252481,0.6442475800792076,458.125,0.0,0.0,458.125,0.8017546285196262,,
2024-01-02 01:45:00,613.36,698.0,488.025,1.3027,2.95,0.0,1.0,0.0,215.18500000000057,0.0,0.0,0.0,0.0,0.0,265.05750000000165,89.85,1.0,5137.024536590696,1284.256134147674,265.05750000000165,89.85,0.0,432.94249999999835,4743956.26,50000.0,0.0,0.3797385386819508,0.6202614613180492,0.6491701447763132,488.025,0.0,0.0,488.025,0.7956583409416982,,
