DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-05-18 21:00:00,1580.412,2910.6,7.5577995,0.0,1683.4606428053908,0.0,371.86593979514834,4825.222104500496
2024-05-18 21:15:00,1722.312,2990.7,7.5577995,0.0,1683.4606428053908,0.0,436.9185713740956,4388.303533126401
2024-05-18 21:30:00,1725.844,2990.6,7.5577995,0.0,1683.4606428053908,0.0,440.74172926883256,3947.5618038575685
2024-05-18 21:45:00,1679.58,2950.7,7.5577995,0.0,1683.4606428053908,0.0,434.04278190041146,3513.519021957157
2024-05-18 22:00:00,1634.292,3030.7,8.0840565,0.0,1683.4606428053908,0.0,302.1606766372536,3211.3583453199035
2024-05-18 22:15:00,1545.6,2910.8,8.0840565,0.0,1683.4606428053908,0.0,335.01120295304264,2876.3471423668607
2024-05-18 22:30:00,1575.076,2991.4,8.0840565,0.0,1683.4606428053908,0.0,281.1964661109376,2595.150676255923
2024-05-18 22:45:00,1653.516,2911.4,8.0840565,0.0,1683.4606428053908,0.0,447.9754134793587,2147.175262776564
2024-05-18 23:00:00,1564.432,2991.4,7.602147,0.0,1683.4606428053908,0.0,269.9922555846218,1877.1830071919421
2024-05-18 23:15:00,1629.08,2911.0,7.602147,0.0,1683.4606428053908,0.0,422.67436084777967,1454.5086463441626
2024-05-18 23:30:00,1596.496,3030.6,7.602147,0.0,1683.4606428053908,0.0,262.4806766372536,1192.0279697069088
2024-05-18 23:45:00,1411.556,2910.6,7.602147,0.0,1683.4606428053908,0.0,194.12278190041147,997.9051878064973
2024-05-19 00:00:00,1453.724,2990.7,7.4375685,0.0,1683.4606428053908,0.0,154.19436084777988,843.7108269587175
2024-05-19 00:15:00,1555.192,2950.7,7.4375685,0.0,1683.4606428053908,0.0,303.1080450583063,540.6027819004112
2024-05-19 00:30:00,1345.912,2990.8,7.4375685,0.0,1683.4606428053908,0.0,40.60278190041117,500.0
2024-05-19 00:45:00,1183.468,2990.7,7.4375685,0.0,1683.4606428053908,1250.0,1185.5038345319904,501.99616546800974
2024-05-19 01:00:00,1153.032,2950.7,7.4158875,0.0,1683.4606428053908,1190.8073270689026,1133.263126183467,500.0
2024-05-19 01:15:00,1085.592,2990.7,7.4158875,0.0,1683.4606428053908,1250.0,1082.476466110938,605.023533889062
2024-05-19 01:30:00,944.032,2910.7,7.4158875,0.0,1683.4606428053908,1250.0,1017.676466110938,774.847067778124
2024-05-19 01:45:00,921.14,3030.8,7.4158875,0.0,1683.4606428053908,1250.0,867.1585713740952,1095.1884964040287
2024-05-19 02:00:00,925.824,2911.3,7.2582075,0.0,1683.4606428053908,1250.0,997.8785713740955,1284.8099250299333
2024-05-19 02:15:00,1086.16,3031.4,7.2582075,0.0,1683.4606428053908,1250.0,1040.232255584622,1432.0776694453114
2024-05-19 02:30:00,1109.708,2911.3,7.2582075,0.0,1683.4606428053908,1250.0,1191.4406766372533,1428.1369928080583
2024-05-19 02:45:00,1097.08,2991.0,7.2582075,0.0,1683.4606428053908,1250.0,1094.2533082162008,1521.3836845918577
2024-05-19 03:00:00,1075.028,2950.6,7.1360055,0.0,1683.4606428053908,1250.0,1113.5669924267272,1595.3166921651305
2024-05-19 03:15:00,985.032,2990.7,7.1360055,0.0,1683.4606428053908,1250.0,976.6238345319907,1806.1928576331397
2024-05-19 03:30:00,1015.876,2910.6,7.1360055,0.0,1683.4606428053908,1250.0,1093.4069924267271,1900.2858652064126
2024-05-19 03:45:00,1143.28,3030.7,7.1360055,0.0,1683.4606428053908,1250.0,1101.095413479359,1986.6904517270534
2024-05-19 04:00:00,1009.124,2910.6,7.129107,0.0,1683.4606428053908,1250.0,1086.2996240056746,2087.8908277213786
2024-05-19 04:15:00,911.492,2950.7,7.129107,0.0,1683.4606428053908,1250.0,941.3185713740958,2334.0722563472827
2024-05-19 04:30:00,946.648,3030.7,7.129107,0.0,1683.4606428053908,1250.0,894.1143608477802,2627.4578954995027
2024-05-19 04:45:00,942.748,2910.7,7.129107,0.0,1683.4606428053908,1250.0,1016.3248871635695,2798.633008335933
2024-05-19 05:00:00,1034.252,3030.6,7.3035405,0.0,1683.4606428053908,1250.0,986.4343608477799,2999.6986474881533
2024-05-19 05:15:00,952.44,2911.2,7.3035405,0.0,1683.4606428053908,1250.0,1026.0006766372537,3161.1979708508998
2024-05-19 05:30:00,938.044,2991.4,7.3035405,0.0,1683.4606428053908,1250.0,926.425939795148,3422.2720310557515
2024-05-19 05:45:00,1078.864,2951.3,7.3035405,0.0,1683.4606428053908,1250.0,1116.868045058306,3492.9039859974455
2024-05-19 06:00:00,1008.548,2991.3,6.5644155,0.0,1683.4606428053908,1250.0,1000.745939795148,3679.6580462022976
2024-05-19 06:15:00,984.16,2910.5,6.5644155,0.0,1683.4606428053908,1250.0,1060.126992426727,3807.0310537755704
2024-05-19 06:30:00,1107.48,3030.7,6.5644155,0.0,1683.4606428053908,1250.0,1063.4112029530431,3931.119850822527
2024-05-19 06:45:00,1127.896,2910.7,6.5644155,0.0,1683.4606428053908,1250.0,1211.2175187425169,3907.40233208001
2024-05-19 07:00:00,1078.516,2990.7,5.7267405,0.0,1683.4606428053908,1250.0,1075.0280450583064,4019.8742870217034
2024-05-19 07:15:00,1117.728,2990.7,5.7267405,0.0,1683.4606428053908,1250.0,1116.3038345319906,4091.0704524897124
2024-05-19 07:30:00,1147.444,2950.8,5.7267405,0.0,1683.4606428053908,1250.0,1189.58383453199,4088.986617957722
2024-05-19 07:45:00,1181.984,3030.7,5.7267405,0.0,1683.4606428053908,1250.0,1141.8364661109379,4134.650151846784
2024-05-19 08:00:00,1103.384,2910.8,3.439395,0.0,1683.4606428053908,1250.0,1185.3101503214639,4136.84000152532
2024-05-19 08:15:00,1128.324,2990.9,3.439395,0.0,1683.4606428053908,1250.0,1127.246992426727,4197.093009098593
2024-05-19 08:30:00,1272.568,2951.4,3.439395,0.0,1683.4606428053908,1182.8713571946096,1250.0,4070.820798433472
2024-05-19 08:45:00,1189.544,2991.4,3.439395,0.0,1683.4606428053908,1250.0,1191.1627819004113,4067.1580165330606
2024-05-19 09:00:00,1186.024,2911.4,0.9411525,0.0,1683.4606428053908,1229.4153571946094,1250.0,3985.1026058679395
2024-05-19 09:15:00,1190.304,2990.8,0.9411525,0.0,1683.4606428053908,1250.0,1192.5943608477796,3980.0082450201603
2024-05-19 09:30:00,1254.956,2910.7,0.9411525,0.0,1683.4606428053908,1159.783357194609,1250.0,3831.8024343550387
2024-05-19 09:45:00,1238.548,2470.7,0.9411525,0.0,1683.4606428053905,736.1913571946093,1250.0,3281.1842236899174
2024-05-19 10:00:00,1193.136,1430.8,-0.1113615,0.0,175.164,1250.0,1250.0,3218.6842236899174
2024-05-19 10:15:00,1414.992,1630.7,-0.1113615,0.0,172.33280056002377,1230.8751994399763,1250.0,3138.015663157895
2024-05-19 10:30:00,1417.228,1550.7,-0.1113615,0.0,1320.972,0.0,1250.0,1888.0156631578946
2024-05-19 10:45:00,1506.18,1590.8,-0.1113615,0.0,1272.12,0.0,1250.0,638.0156631578946
2024-05-19 11:00:00,1598.444,1710.7,-1.066311,0.0,0.0,1250.0,1197.6252631578948,627.8904
2024-05-19 11:15:00,1437.032,1430.7,-1.066311,0.0,0.0,1181.1680000000001,1250.0,500.0
2024-05-19 11:30:00,1367.684,1550.7,-1.066311,0.0,0.0,1250.0,1123.141052631579,564.3589473684212
2024-05-19 11:45:00,1472.84,1871.1,-1.066311,0.0,0.0,1250.0,896.5684210526316,855.2905263157897
2024-05-19 12:00:00,1502.832,2071.4,-1.5620175,0.0,0.0,1250.0,717.2968421052632,1325.4936842105267
2024-05-19 12:15:00,1469.22,1991.4,-1.5620175,0.0,0.0,1250.0,766.1263157894737,1746.867368421053
2024-05-19 12:30:00,1590.696,2151.5,-1.5620175,0.0,0.0,1250.0,725.4694736842105,2208.8978947368428
2024-05-19 12:45:00,1522.252,1830.5,-1.5620175,0.0,0.0,1250.0,991.317894736842,2405.080000000001
2024-05-19 13:00:00,1578.12,1910.7,-1.937493,0.0,0.0,1250.0,965.7052631578946,2626.8747368421064
2024-05-19 13:15:00,1740.52,2150.7,-1.937493,0.0,0.0,1250.0,884.0210526315792,2930.3536842105273
2024-05-19 13:30:00,1754.392,2270.7,-1.937493,0.0,0.0,1250.0,772.307368421053,3345.5463157894746
2024-05-19 13:45:00,1556.4,2030.7,-1.937493,0.0,0.0,1250.0,816.5263157894738,3716.520000000001
2024-05-19 14:00:00,1413.384,1950.6,-2.3247945,0.0,0.0,1250.0,750.2989473684212,4153.721052631579
2024-05-19 14:15:00,1861.032,2350.7,-2.3247945,0.0,0.0,1250.0,800.3494736842107,4540.871578947369
2024-05-19 14:30:00,1846.236,2510.7,-2.3247945,0.0,0.0,1250.0,616.3536842105267,5112.017894736842
2024-05-19 14:45:00,1690.6,2350.7,-2.3247945,0.0,0.0,1250.0,620.9473684210527,5678.57052631579
2024-05-19 15:00:00,1603.84,2230.7,-2.0015505,0.0,0.0,1250.0,655.9368421052633,6210.133684210527
2024-05-19 15:15:00,1447.956,1990.7,-2.0015505,0.0,0.0,1250.0,744.4799999999999,6653.153684210527
2024-05-19 15:30:00,1341.576,1950.7,-2.0015505,0.0,0.0,1250.0,674.6063157894737,7166.047368421054
2024-05-19 15:45:00,1256.272,1870.7,-2.0015505,0.0,0.0,1250.0,669.0231578947368,7684.524210526317
2024-05-19 16:00:00,1268.244,1750.7,-0.743067,0.0,228.9539999999995,1250.0,1048.9452631578943,7823.078947368423
2024-05-19 16:15:00,1369.548,2110.7,-0.743067,0.0,0.0,1250.0,535.6294736842108,8474.949473684212
2024-05-19 16:30:00,1322.808,1910.6,-0.743067,0.0,0.0,1250.0,697.0610526315791,8965.388421052632
2024-05-19 16:45:00,1320.944,1950.7,-0.743067,0.0,0.0,1250.0,652.8884210526315,9500.0
2024-05-19 17:00:00,1446.112,2110.7,1.9680435,0.0,1683.4606428053908,168.62735719460898,1250.0,8410.19598933488
2024-05-19 17:15:00,1395.532,2711.0,1.9680435,0.0,1683.4606428053908,819.5073571946091,1250.0,7938.727978669758
2024-05-19 17:30:00,1469.356,2951.4,1.9680435,0.0,1683.4606428053908,0.0,212.0175187425165,7726.710459927242
2024-05-19 17:45:00,1531.612,3031.3,1.9680435,0.0,1683.4606428053908,0.0,193.44488716356912,7533.265572763672
2024-05-19 18:00:00,1487.54,2951.4,6.407721,0.0,1683.4606428053908,967.8993571946094,1250.0,7202.769962098551
2024-05-19 18:15:00,1470.936,3030.7,6.407721,0.0,1683.4606428053908,0.0,130.20699242672723,7072.562969671824
2024-05-19 18:30:00,1427.184,2910.6,6.407721,0.0,1683.4606428053908,0.0,210.57330821620087,6861.989661455624
2024-05-19 18:45:00,1497.38,3030.7,6.407721,0.0,1683.4606428053908,0.0,158.04278190041165,6703.946879555212
2024-05-19 19:00:00,1464.176,2990.7,7.3823805,0.0,1683.4606428053908,0.0,165.19646611093776,6538.750413444274
2024-05-19 19:15:00,1402.488,2990.7,7.3823805,0.0,1683.4606428053908,0.0,100.26172926883264,6438.488684175441
2024-05-19 19:30:00,1482.352,2990.7,7.3823805,0.0,1683.4606428053908,0.0,184.32909768988532,6254.159586485556
2024-05-19 19:45:00,1443.564,2950.7,7.3823805,0.0,1683.4606428053908,0.0,185.60488716356951,6068.554699321987
2024-05-19 20:00:00,1417.096,2990.7,7.556814,0.0,1683.4606428053908,0.0,115.63857137409573,5952.916127947891
2024-05-19 20:15:00,1519.352,2990.7,7.556814,0.0,1683.4606428053908,975.3873571946092,1250.0,5629.53411728277
2024-05-19 20:30:00,1552.148,3030.7,7.556814,0.0,1683.4606428053908,0.0,215.6933082162009,5413.840809066569
2024-05-19 20:45:00,1539.236,2950.7,7.556814,0.0,1683.4606428053908,915.5033571946092,1250.0,5033.568998401448
2024-05-19 21:00:00,1383.076,2990.7,7.4375685,0.0,1683.4606428053908,0.0,79.82804505830629,4953.740953343142
2024-05-19 21:15:00,1625.64,2950.6,7.4375685,0.0,1683.4606428053908,828.9993571946093,1250.0,4491.29034267802
2024-05-19 21:30:00,1646.088,3030.7,7.4375685,0.0,1683.4606428053908,888.6513571946093,1250.0,4085.509132012899
2024-05-19 21:45:00,1525.948,2950.7,7.4375685,0.0,1683.4606428053908,928.7913571946087,1250.0,3717.8609213477775
2024-05-19 22:00:00,1522.492,3030.7,8.0860275,0.0,1683.4606428053908,0.0,184.4764661109378,3533.3844552368396
2024-05-19 22:15:00,1470.38,2910.7,8.0860275,0.0,1683.4606428053908,944.359357194609,1250.0,3180.525844571718
2024-05-19 22:30:00,1440.516,3031.0,8.0860275,0.0,1683.4606428053908,0.0,97.87015032146404,3082.6556942502543
2024-05-19 22:45:00,1520.028,2951.4,8.0860275,0.0,1683.4606428053908,935.4113571946095,1250.0,2721.2964835851335
2024-05-19 23:00:00,1561.484,3031.3,7.7903775,0.0,1683.4606428053908,973.8553571946095,1250.0,2396.4590729200127
2024-05-19 23:15:00,1589.18,2951.4,7.7903775,0.0,1683.4606428053908,866.2593571946095,1250.0,1969.4054622548915
2024-05-19 23:30:00,1513.56,2990.5,7.7903775,0.0,1683.4606428053908,0.0,217.39015032146392,1752.0153119334277
2024-05-19 23:45:00,1453.784,2990.7,7.7903775,0.0,1683.4606428053908,0.0,154.2575187425169,1597.757793190911
2024-05-20 00:00:00,1451.656,2990.7,7.922772,0.0,1683.4606428053908,0.0,152.01751874251673,1445.740274448394
2024-05-20 00:15:00,1460.64,2990.7,7.922772,0.0,1683.4606428053908,0.0,161.47436084778005,1284.265913600614
2024-05-20 00:30:00,1348.748,2990.8,7.922772,0.0,1683.4606428053908,0.0,43.58804505830592,1240.6778685423083
2024-05-20 00:45:00,1228.72,2950.7,7.922772,0.0,1683.4606428053908,38.51935719460903,0.0,1277.2712578771868
2024-05-20 01:00:00,1123.676,2990.7,7.893132,0.0,1683.4606428053908,183.56335719460913,0.0,1451.6564472120656
2024-05-20 01:15:00,1059.464,2990.7,7.893132,0.0,1683.4606428053908,247.77535719460911,0.0,1687.0430365469442
2024-05-20 01:30:00,1062.268,2990.7,7.893132,0.0,1683.4606428053908,244.97135719460903,0.0,1919.7658258818228
2024-05-20 01:45:00,980.56,2990.7,7.893132,0.0,1683.4606428053908,326.6793571946091,0.0,2230.1112152167016
2024-05-20 02:00:00,895.14,2950.7,7.797296,0.0,1683.4606428053908,372.0993571946092,0.0,2583.6056045515807
2024-05-20 02:15:00,1076.24,3030.8,7.797296,0.0,1683.4606428053908,781.9766590644629,537.7655809156352,2788.7178497471855
2024-05-20 02:30:00,1237.608,2951.4,7.797296,0.0,1683.4606428053908,1217.8313571946096,1250.0,2695.6576390820646
2024-05-20 02:45:00,1127.352,3031.3,7.797296,0.0,1683.4606428053908,220.48735719460933,0.0,2905.1206284169434
2024-05-20 03:00:00,996.54,2951.4,7.695532,0.0,1683.4606428053908,1250.0,1030.105939795148,3062.5146886217954
2024-05-20 03:15:00,1052.652,2990.9,7.695532,0.0,1683.4606428053908,1250.0,1047.5922555846219,3202.4224330371735
2024-05-20 03:30:00,1137.868,2950.7,7.695532,0.0,1683.4606428053908,1250.0,1179.6090976898852,3210.3133353472886
2024-05-20 03:45:00,1136.916,3030.7,7.695532,0.0,1683.4606428053908,1250.0,1094.3964661109378,3303.416869236351
2024-05-20 04:00:00,1134.044,2950.7,7.692568,0.0,1683.4606428053908,1250.0,1175.5838345319905,3315.33303470436
2024-05-20 04:15:00,1071.58,2990.7,7.692568,0.0,1683.4606428053908,1250.0,1067.7269924267273,3435.1060422776327
2024-05-20 04:30:00,1008.064,2950.7,7.692568,0.0,1683.4606428053908,1250.0,1042.9733082162008,3579.6327340614316
2024-05-20 04:45:00,979.18,3030.7,7.692568,0.0,1683.4606428053908,1250.0,928.3585713740956,3838.774162687336
2024-05-20 05:00:00,1051.2,2990.7,7.809152,0.0,1683.4606428053908,1250.0,1046.2743608477801,3979.999801839556
2024-05-20 05:15:00,1032.392,2990.7,7.809152,0.0,1683.4606428053908,1250.0,1026.476466110938,4141.023335728618
2024-05-20 05:30:00,966.248,2950.7,7.809152,0.0,1683.4606428053908,1250.0,998.956466110938,4329.56686961768
2024-05-20 05:45:00,1080.616,2990.7,7.809152,0.0,1683.4606428053908,1250.0,1077.2385713740957,4439.828298243584
2024-05-20 06:00:00,1224.996,2990.9,7.571044,0.0,1683.4606428053908,1250.0,1229.0069924267273,4398.321305816857
2024-05-20 06:15:00,1196.404,2991.4,7.571044,0.0,1683.4606428053908,111.53535719460933,0.0,4504.279895151735
2024-05-20 06:30:00,1154.304,2991.4,7.571044,0.0,1683.4606428053908,153.63535719460924,0.0,4650.233484486614
2024-05-20 06:45:00,1243.536,2951.3,7.571044,0.0,1683.4606428053908,24.30335719460936,0.0,4673.321673821492
2024-05-20 07:00:00,1288.716,2990.8,7.446556,0.0,1683.4606428053908,18.623357194609525,0.0,4691.013863156371
2024-05-20 07:15:00,1214.324,2990.7,7.446556,0.0,1683.4606428053908,92.91535719460899,0.0,4779.28345249125
2024-05-20 07:30:00,1197.156,2990.7,7.446556,0.0,1683.4606428053908,110.0833571946091,0.0,4883.862641826128
2024-05-20 07:45:00,1265.2,2950.8,7.446556,0.0,1683.4606428053908,2.1393571946093743,0.0,4885.895031161007
2024-05-20 08:00:00,1308.632,2990.7,5.836116,0.0,1683.4606428053908,0.0,1.4659397951484272,4884.429091365859
2024-05-20 08:15:00,1221.98,2990.7,5.836116,0.0,1683.4606428053908,85.25935719460904,0.0,4965.425480700737
2024-05-20 08:30:00,1245.864,2990.7,5.836116,0.0,1683.4606428053908,61.37535719460902,0.0,5023.732070035616
2024-05-20 08:45:00,1189.816,2950.7,5.836116,0.0,1683.4606428053908,77.42335719460903,0.0,5097.2842593704945
2024-05-20 09:00:00,1262.928,2990.8,2.675504,0.0,1683.4606428053908,44.41135719460931,0.0,5139.475048705373
2024-05-20 09:15:00,1276.34,2950.7,2.675504,0.0,1683.4606428053908,0.0,9.579624005674592,5129.895424699699
2024-05-20 09:30:00,1323.392,3030.8,2.675504,0.0,1683.4606428053908,23.947357194609367,0.0,5152.645414034578
2024-05-20 09:45:00,1342.052,2951.3,2.675504,0.0,1683.4606428053908,0.0,78.11857137409525,5074.5268426604825
2024-05-20 10:00:00,1245.492,2991.4,1.490892,0.0,1683.4606428053908,1249.9473571946096,1250.0,5011.976831995362
2024-05-20 10:15:00,1560.156,2951.5,1.490892,0.0,1683.4606428053908,895.3833571946093,1250.0,4612.59102133024
2024-05-20 10:30:00,1687.476,2951.4,1.490892,0.0,1683.4606428053908,767.9633571946092,1250.0,4092.1562106651195
2024-05-20 10:45:00,1722.088,2550.6,1.490892,0.0,1683.4606428053908,332.5513571946092,1250.0,3158.0799999999977
2024-05-20 11:00:00,1706.12,2510.9,0.783484,0.0,0.0,1250.0,468.6526315789472,3876.9273684210507
2024-05-20 11:15:00,1593.068,2430.7,0.783484,0.0,0.0,1250.0,434.0715789473686,4630.355789473682
2024-05-20 11:30:00,1471.244,2470.8,0.783484,0.0,0.0,1250.0,263.6252631578945,5554.230526315788
2024-05-20 11:45:00,1495.184,2510.8,0.783484,0.0,0.0,1250.0,246.7199999999998,6495.010526315788
2024-05-20 12:00:00,1404.92,2470.8,0.21242,0.0,0.0,1250.0,193.81052631578936,7488.7
2024-05-20 12:15:00,1486.252,2470.9,0.21242,0.0,0.0,1250.0,279.317894736842,8396.882105263157
2024-05-20 12:30:00,1527.12,2470.8,0.21242,0.0,0.0,1250.0,322.4421052631576,9261.94
2024-05-20 12:45:00,1602.868,1950.9,0.21242,0.0,0.0,1250.0,949.4399999999998,9500.0
2024-05-20 13:00:00,1582.4,1111.3,-0.045448,0.0,0.0,0.0,495.89473684210543,9004.105263157895
2024-05-20 13:15:00,1710.856,1151.5,-0.045448,0.0,0.0,0.0,588.7957894736842,8415.30947368421
2024-05-20 13:30:00,1703.284,1351.6,-0.045448,0.0,0.0,0.0,370.19368421052656,8045.115789473684
2024-05-20 13:45:00,1463.328,951.6,-0.045448,0.0,0.0,0.0,538.661052631579,7506.454736842105
2024-05-20 14:00:00,1411.792,1031.5,0.269724,0.0,0.0,0.0,400.30736842105256,7106.147368421053
2024-05-20 14:15:00,1626.028,1511.6,0.269724,0.0,0.0,0.0,120.4505263157896,6985.696842105263
2024-05-20 14:30:00,1697.94,2391.0,0.269724,0.0,0.0,693.06,0.0,7644.1038421052635
2024-05-20 14:45:00,1565.38,2510.9,0.269724,0.0,0.0,945.52,0.0,8542.347842105264
2024-05-20 15:00:00,1465.468,2471.0,1.707264,0.0,1005.5319999999999,0.0,0.0,8542.347842105264
2024-05-20 15:15:00,1324.756,2470.9,1.707264,0.0,1146.144,0.0,0.0,8542.347842105264
2024-05-20 15:30:00,1319.088,2470.9,1.707264,0.0,1151.8120000000001,0.0,0.0,8542.347842105264
2024-05-20 15:45:00,1297.22,2511.0,1.707264,0.0,205.72509695290967,1008.0549030470904,0.0,9500.0
2024-05-20 16:00:00,1325.24,2471.0,2.345512,0.0,1145.76,0.0,0.0,9500.0
2024-05-20 16:15:00,1320.0,2471.0,2.345512,0.0,1151.0,0.0,0.0,9500.0
2024-05-20 16:30:00,1339.332,2471.1,2.345512,0.0,1131.7679999999998,0.0,0.0,9500.0
2024-05-20 16:45:00,1270.28,2511.0,2.345512,0.0,1240.72,0.0,0.0,9500.0
2024-05-20 17:00:00,1399.984,2471.0,5.331248,0.0,1564.3997409578292,0.0,519.3513062713992,8980.6486937286
2024-05-20 17:15:00,1392.16,2751.6,5.331248,0.0,1359.4399999999998,0.0,0.0,8980.6486937286
2024-05-20 17:30:00,1458.332,3032.2,5.331248,0.0,1573.8679999999997,0.0,0.0,8980.6486937286
2024-05-20 17:45:00,1555.532,2952.2,5.331248,0.0,1396.668,0.0,0.0,8980.6486937286
2024-05-20 18:00:00,1591.952,3032.1,7.609576,0.0,1683.4606428053908,0.0,256.11857137409567,8724.530122354505
2024-05-20 18:15:00,1433.824,2912.2,7.609576,0.0,1683.4606428053908,0.0,215.87857137409583,8508.651550980409
2024-05-20 18:30:00,1479.144,3032.1,7.609576,0.0,1683.4606428053908,0.0,137.3733082162009,8371.278242764207
2024-05-20 18:45:00,1579.74,2951.3,7.609576,0.0,1683.4606428053908,0.0,328.3164661109375,8042.96177665327
2024-05-20 19:00:00,1539.3,3031.5,7.931664,0.0,1683.4606428053908,0.0,201.3269924267271,7841.634784226543
2024-05-20 19:15:00,1425.912,2911.5,7.931664,0.0,1683.4606428053908,0.0,208.28699242672715,7633.347791799816
2024-05-20 19:30:00,1487.96,3031.5,7.931664,0.0,1683.4606428053908,0.0,147.28488716356927,7486.0629046362465
2024-05-20 19:45:00,1497.72,2951.5,7.931664,0.0,1683.4606428053908,0.0,241.76909768988506,7244.293806946362
2024-05-20 20:00:00,1420.42,3031.5,7.92376,0.0,1683.4606428053908,0.0,76.19015032146405,7168.103656624898
2024-05-20 20:15:00,1447.616,2911.4,7.92376,0.0,1683.4606428053908,0.0,231.23857137409544,6936.865085250803
2024-05-20 20:30:00,1467.912,3031.5,7.92376,0.0,1683.4606428053908,0.0,126.18172926883243,6810.683355981971
2024-05-20 20:45:00,1415.148,2951.5,7.92376,0.0,1683.4606428053908,0.0,154.85120295304282,6655.832153028928
2024-05-20 21:00:00,1382.868,3031.4,7.92376,0.0,1683.4606428053908,0.0,36.76699242672696,6619.065160602201
2024-05-20 21:15:00,1575.692,2911.5,7.92376,0.0,1683.4606428053908,0.0,365.950150321464,6253.115010280737
2024-05-20 21:30:00,1575.364,2991.5,7.92376,0.0,1683.4606428053908,0.0,281.3943608477798,5971.7206494329575
2024-05-20 21:45:00,1510.676,2991.4,7.92376,0.0,1683.4606428053908,0.0,213.40699242672696,5758.313657006231
2024-05-20 22:00:00,1487.908,2951.5,8.40294,0.0,1683.4606428053908,0.0,231.44067663725335,5526.872980368978
2024-05-20 22:15:00,1480.496,2991.4,8.40294,0.0,1683.4606428053908,0.0,181.63857137409556,5345.234408994882
2024-05-20 22:30:00,1455.112,2951.3,8.40294,0.0,1683.4606428053908,0.0,197.1290976898849,5148.1053113049975
2024-05-20 22:45:00,1517.24,3030.8,8.40294,0.0,1683.4606428053908,0.0,178.84278190041115,4969.2625294045865
2024-05-20 23:00:00,1494.616,2950.8,7.843732,0.0,1683.4606428053908,0.0,239.23857137409533,4730.0239580304915
2024-05-20 23:15:00,1551.016,2991.2,7.843732,0.0,1683.4606428053908,0.0,256.0806766372537,4473.943281393238
2024-05-20 23:30:00,1465.316,2951.5,7.843732,0.0,1683.4606428053908,0.0,207.65962400567452,4266.283657387564
